-8.007827793599213706e+00,-8.017386345614086807e+00,-8.244250976794315733e+00,-4.320906156863377312e+00,-7.828972340958541665e+00,-8.415814427585887714e+00,-8.422770254685637781e+00,-8.051092412337849780e+00
-2.201726456421684297e+00,-3.086908438553848999e+00,-4.594483308512764097e+00,-2.060903454855667061e+00,-3.267841861109056278e+00,-2.060922541751863957e+00,-2.259219652879247420e+00,-4.660646326379721316e+00
-1.102525916593019684e+00,-1.529152835217353790e+00,-2.478850726569608920e+00,-1.056728947056180035e+00,-1.056027251701627812e+00,-1.056726326036415475e+00,-1.742770507386570467e+00,-1.353203648679657700e+00
-2.000030693479540878e-01,-2.362640418625717720e-01,2.551120228714067295e+01,-2.000760208977223897e-01,-2.089844421590567602e-01,-2.001202777176202263e-01,-2.004353822902473214e-01,-2.013023121550095440e-01
-3.399706052217257302e+00,-2.204710899777232669e+00,-2.089682842202264190e+00,-3.729401557293498648e+00,-4.117619542266931276e+00,-2.132074928223654631e+00,-2.089976439954289944e+00,-4.039582191736292849e+00
-2.457041150584764466e+00,-1.630059863560501476e+00,-1.459020171518618847e+00,-1.619053208283162570e+00,-1.627117676058618567e+00,-1.291011845028843030e+00,-1.215822344789635689e+00,-1.384108528478042555e+00
-2.894483140182643188e-01,-2.350806260825538008e+00,-1.509985731019066080e+00,-2.840717957557833961e-01,-2.644809539849563018e-01,-2.153723398349662310e-01,-2.001036366956892021e-01,-2.887555128617596556e-01
2.231358565798240434e+00,-3.497238982497372084e-01,2.871057366764500074e+01,-1.000458645504299221e-01,-1.000158445474986640e-01,-1.000744352183286640e-01,-1.889114297599363002e-01,-1.111610693635388669e-01
-1.098557051334233092e+00,-1.104431282630123690e+00,-1.079241619520506124e+00,-3.024359283421850453e+00,-1.058263781265128989e+00,-5.645639775679065053e+00,-1.088682756379005578e+00,-1.843613272529781577e+00
-1.111116510474073338e-01,-2.507004571857653907e-01,-1.961987834202581771e-01,-1.981899067418990690e-01,-1.885399777610581307e-01,-1.002757300771384419e-01,-1.000744352588580494e-01,-1.238970480971766097e-01
-1.108974041511013309e-01,-1.000158730930067741e-01,-1.000158561615704100e-01,-9.960156109642527567e-02,1.565109299999999948e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.641630315504583493e+00,-1.000158424863073076e-01,2.999999999999998579e+01,5.453985001854462666e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.049717701618222421e-01,-4.747034635528935564e-01
-2.226837828663259800e-01,-2.002261767480346122e-01,-2.002547641584503102e-01,2.627662761243253442e+01,-2.089736667228346279e-01,-1.538232895221066432e+00,-2.005471003181613643e-01,-2.268926741080923293e-01
-2.046763322894174397e+00,2.398407592722285653e+00,-1.000301471714047513e-01,2.870744500328565962e+01,-1.000315627337002300e-01,-1.987963269426114843e-01,-1.102394185427460621e-01,-1.127956832855258051e-01
-2.953893033683538949e-01,5.118896950288480241e+00,-1.000315627337002300e-01,2.999999999999998579e+01,0.000000000000000000e+00,6.971551942154570192e-01,0.000000000000000000e+00,-2.090966339279426434e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
