-8.847792768916399098e+00,-8.913348071716901799e+00,-9.316374036957865812e+00,-9.096542829081153414e+00,-9.014813136529106430e+00,-9.488691256998512458e+00,-3.595720280880307484e+00,-8.839227252162711324e+00
-2.205139988687081942e+00,-2.394018328312137900e+00,-3.197418784997508645e+00,-2.068701543279650501e+00,-3.094729188661880848e+00,-2.068214696960176013e+00,-2.343051114150648040e+00,-3.717329986769482897e+00
-1.102217157060426445e+00,-1.572066400814852383e+00,-3.323605368290760254e+00,-1.097930279746742066e+00,4.362407766374697182e+00,-1.070744971246331279e+00,-1.663172642828214309e+00,-1.365826620080707876e+00
-2.900567656439195785e-01,-2.254829715467871754e-01,2.623110556813169225e+01,-2.000779173541951672e-01,-2.089012633740714997e-01,-2.001479060823505574e-01,-1.999090812905812253e+00,-2.412220397056520915e-01
-3.731433676070406324e+00,-2.210305557492118655e+00,-2.158920971522080290e+00,-3.536477058772619309e+00,-4.868111658272954223e+00,-2.164034220832289801e+00,-2.158921932831957768e+00,-2.300181018769190455e+00
-4.003191988659171585e-01,-4.207520695179742809e-01,-3.090992364259648184e-01,-3.806069482407679061e-01,-1.808671709583483000e+00,-3.387247185709417741e-01,-3.566587853288955001e-01,-4.821582469526437542e-01
-1.101330051672961691e-01,-1.109146276345784055e-01,-2.077228057484163670e-01,-1.955083844342924981e-01,-1.849758903448021907e-01,-2.156820384996084305e-01,-2.211133951715875401e-01,-4.399720285730651104e-01
-1.099158924926489089e-01,-2.107589543107530328e-01,2.871184004747655294e+01,-1.000442759465398623e-01,5.373116395633393161e+00,2.324088346071531141e+00,-1.000585730862488393e-01,-1.131640157706249178e-01
-1.474628001852422710e+00,-1.299020239922293651e+00,-1.153346770186822967e+00,-4.046031829043537087e+00,-1.146409685525391797e+00,-1.509985753669999875e+00,-1.153361143325983384e+00,-1.345931729360374529e+00
-2.111042377942418391e-01,-2.404855763682854641e-01,-2.860826876698332466e-01,-2.886998056715393002e-01,-2.650055588356869385e-01,-2.010292247067058669e-01,-2.202002050332021454e-01,-3.394803868937227853e-01
-1.000000000000000056e-01,-1.099657694215838560e-01,-1.000157022441993809e-01,-1.000301320761067675e-01,1.228529999999999944e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.643273020954616026e+00,-1.000142857142857222e-01,2.999999999999998579e+01,2.869544144798096941e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.207606575144172523e-01
-2.240120173020515582e-01,-3.000298208952166812e-01,-3.003283796072862555e-01,2.621140285683443594e+01,-2.091255242598195063e-01,-1.890179019099895719e+00,-3.004296900368921830e-01,-2.288166293610526258e-01
-2.198877029091323987e-01,2.292287873361042116e+00,-1.000301461900938299e-01,2.870426005364263133e+01,-1.888841324228383578e-01,-1.709649656181903898e+00,-1.100138193436857037e-01,-4.470427014575813485e-01
-2.073975474561267629e-01,2.651158323159876762e+00,-1.000299902239430855e-01,2.999999999999998579e+01,3.000000000000000000e+00,-9.576895957709399831e-02,0.000000000000000000e+00,-2.265924289399275704e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
