-4.640310648150805406e+00,-5.840601166917058329e+00,-6.957945930917492916e+00,-7.579055130746596980e+00,1.364468974697688353e+01,-6.301381184445727257e+00,-7.708292866296738488e+00,-2.078083509433580112e+00
-2.008120500293027799e+00,-2.261491660189160147e+00,-3.497756138563953954e+00,-1.997815203741752255e+00,-3.405990968258821194e+00,-1.994791977331208832e+00,-2.034929267446089707e+00,-2.519448977358598185e+00
-1.103372572600811896e+00,-1.564172798333789416e+00,-1.519338916570438291e+00,-1.056254765889384384e+00,-1.056350986809622805e+00,-1.067063143211189225e+00,-1.942691310693275497e+00,-1.107729591038259187e+00
-2.000034435840144786e-01,-2.380767529275711059e-01,2.514803974441088030e+01,-2.001035725942855170e-01,-2.895624340425708709e-01,-2.001464161523284213e-01,-2.711925934135713256e-01,-2.421272675578059752e-01
-2.559167890886492103e+00,-2.199865758754273593e+00,-2.069897571095773881e+00,-4.025722379439826248e+00,-3.555227185576168125e+00,-2.142390313031354410e+00,-2.069959075245282776e+00,-2.354766274459174191e+00
-2.399171322483669044e+00,-3.305486849365684154e+00,-1.939388469300951323e+00,-1.885631612609566909e+00,2.096047872228597342e+01,-1.630726377461584331e+00,-1.703543771129715667e+00,-1.309088977503389817e-01
-3.094869438080818935e-01,-2.824618271853546192e-01,-1.995301068989965843e-01,-2.048648706448649159e-01,-1.854056973428499511e-01,-1.100663785976782327e-01,-2.010888829579371151e-01,-1.806868342704266162e-01
-1.099158924814799959e-01,-1.000157022679345475e-01,2.868494753159965782e+01,-1.000442759421070610e-01,-1.000158443210039244e-01,-1.099945720314776110e-01,-1.000587059901889148e-01,-1.126916694761330995e-01
-1.178860647785106686e+00,-1.103322688062551071e+00,-1.084452040391194583e+00,-1.710517037184607014e+00,-1.063063826971734294e+00,-1.917732473368081614e+00,-1.073693013588139067e+00,-1.122566329330652479e+00
-2.282789970461483353e+00,-2.905921351068619374e-01,-2.832006592594312755e-01,-1.991602303624144810e-01,-2.628586416413524196e-01,-2.287322159039498981e+00,-2.260313945718559758e-01,-2.739709031399621963e-01
1.136831133028354257e-02,-7.165935317956062534e-01,-2.629443268621077801e-01,-1.000301300352896272e-01,2.999999999999998579e+01,0.000000000000000000e+00,-2.880971764904327603e-01,1.102394852354602106e+00
-1.109102470274190844e-01,-1.000000000000000056e-01,2.999878548701931180e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.251656345956080663e-01,1.676999238425704419e+00,-3.000804459240733468e-01,2.373461864945920397e+01,-2.095700183561136909e-01,-2.011261062875713823e-01,-3.001819364648830590e-01,-2.669622530133970439e-01
-1.520634453385125262e+00,-1.000158584017763197e-01,-1.002315214731124143e-01,2.869927881637934064e+01,-1.000315935262453548e-01,-1.581326078567605098e+00,-1.100157886773914795e-01,-1.274818158039462968e-01
-1.110072734738850181e-01,-1.101474102436387492e-01,-1.000315935262453548e-01,2.999998822197217052e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
