-8.722062303786145776e+00,-8.701663805708713895e+00,-1.012559420925488141e+01,-8.953369578010374141e+00,-9.183740437528921774e+00,-9.381783785196011749e+00,-4.847685895400145384e+00,-8.737151608495663524e+00
-2.292009420810073639e+00,-2.148489025618627313e+00,-5.999608275039615357e+00,-2.070702654747530236e+00,-3.523372626093002502e+00,-2.071152510978303773e+00,-2.117490369530687921e+00,-3.124591147473842145e+00
-1.101441864439389295e+00,-1.752272313744166032e+00,-3.337026962664658924e+00,-1.067190946529195106e+00,1.809898056319705129e+00,-1.076929225561321424e+00,-2.692919260239571955e+00,-1.894667642978219213e+00
-2.000016262384406718e-01,-2.370918846273340486e-01,2.663481842558977419e+01,-2.000888665358087903e-01,-2.000343345326712208e-01,-2.003744811567624851e-01,-1.799470718671883462e+00,-2.299220252104876849e-01
-2.495995975124472022e+00,-2.099487450170940406e+00,-2.071528989952592159e+00,-3.705556080908964489e+00,-3.057786315495243823e+00,-2.130695593149106948e+00,-2.072175869835974904e+00,-4.252803611657703264e+00
-3.045358878580320727e+00,-1.900532740663183340e+00,-2.720940535061926902e+00,-2.906420882582028575e+00,-3.583122261361087801e+00,-1.800130609064824583e+00,-1.784495867501117994e+00,-2.087742224704869365e+00
-4.244654681521932149e-01,-3.786200567501568082e-01,-1.922932343485020956e+00,-4.370670363660210667e-01,-3.956859015861075024e-01,-3.993201972077898843e-01,-1.657218562897628811e+00,-6.213270133182369204e-01
2.367539117512668323e+00,-1.099172598412295754e-01,2.871475432437306097e+01,2.654056952938768088e+00,2.780734908472666689e+00,6.721050625980135251e+00,-1.002616172584877563e-01,-3.108557965354131203e-01
-1.200809241319481746e+00,-1.198855970102735036e+00,-1.069032641788624227e+00,-1.750118713801139370e+00,-1.054415401846352518e+00,-1.825421652860537369e+00,-1.087182649428569237e+00,-1.117772004106068584e+00
-1.520375745247874111e+00,-2.994633900402871030e-01,-2.908599366571470446e-01,-2.892862250976082628e-01,-2.600948334322231159e-01,-1.817549271047820714e+00,-3.173352575879585524e-01,-3.570445297347099589e-01
-1.520134176890211020e+00,-1.111032632896607891e-01,-1.000516366566012449e-01,-1.000317325776798605e-01,1.405677000000000021e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.611858225414896317e+00,-3.755675753953527929e-01,2.999999999999998579e+01,5.453749355853368286e+00,0.000000000000000000e+00,2.743393497033424389e+00,-1.054064417408963339e-01,0.000000000000000000e+00
-2.250926786471745822e-01,-3.004657313112847339e-01,-2.002735300139454055e-01,2.634999115722480667e+01,-2.002790905001989308e-01,-1.678095329473144659e+00,-2.005987631913100921e-01,-2.426697989486701346e-01
-2.505171987795395405e-01,2.369860554207241954e+00,2.651734304276007759e+00,2.870655853379212630e+01,-1.000357847547874574e-01,-1.529414313577748707e+00,-1.003127482042294183e-01,-6.138866590246249144e-01
-2.504932835121309043e-01,2.641646229049378292e+00,-1.000516366566012449e-01,2.999999999999998579e+01,0.000000000000000000e+00,4.449032259016709734e-01,1.854969996220042994e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
