-8.867572035699598842e+00,-8.435399575707018371e+00,-9.396204484858404982e+00,-9.144361383558987200e+00,-9.543293546244360215e+00,-8.878760132837863139e+00,-5.085733773488364307e+00,-8.427084046226504199e+00
-2.103421882961407974e+00,-3.758262011588623608e+00,-5.315086542415587090e+00,-2.062274231775514277e+00,-4.646052719299793132e+00,-2.059684384916765865e+00,-2.257858870528711037e+00,-2.065502164540186314e+00
-1.102722643035346728e+00,-1.379580983260772387e+00,-1.873180623793468058e+00,-1.077409282728692741e+00,1.798752537650889716e+00,-1.059383878856479555e+00,-2.401804316203041356e+00,-1.588873858872296374e+00
-3.000246974485720197e-01,-3.645668949980772067e-01,2.266389740646666340e+01,-3.001118550923919659e-01,-2.978359697971140752e-01,-3.004446837245670077e-01,-2.020509675270282912e+00,-3.474946711824682399e-01
-2.228869793731529825e+00,-2.106501813642856824e+00,-2.077343401260002942e+00,-3.950639428312646473e+00,-2.373769967645322332e+00,-2.145837460709144384e+00,-2.077352760879641824e+00,-3.669560202286879402e+00
-1.510385765510495748e+00,-1.749847432457045882e+00,-1.768871561487053601e+00,-2.008680951933796255e+00,-1.451151622604333724e+00,-1.411149018952614353e+00,-1.396779081627149033e+00,-1.501628743431852264e+00
-3.091102279294808963e-01,-1.111018208720332273e-01,-1.995563228488760610e-01,-2.002202971749265092e-01,-1.888685639662262827e-01,-2.261810077939034880e-01,-2.001880080111970717e-01,-3.977314110947332004e-01
1.779015281431265194e+00,-2.198265947187782732e-01,2.870523848524540611e+01,2.636465684529027520e+00,2.779897940359878028e+00,2.000709455442700957e+00,-1.700121893311123955e+00,-1.100892116846236279e-01
-1.456468092214770582e+00,-1.093867467454657572e+00,-1.076580564603379475e+00,-1.486314330327566324e+00,-1.059895761268395464e+00,-1.649150241033171982e+00,-1.076553780749693434e+00,-1.771104703886255294e+00
-2.495281907855390890e-01,-2.104667683659252053e-01,-1.996890243690336297e-01,-1.984914569838921450e-01,-1.889225885272106109e-01,-2.109158462128435385e-01,-2.074260543304989879e-01,-5.666372918755899768e-01
-1.109118291021085750e-01,-1.099515037494749603e-01,-1.002329080575312115e-01,-9.960142110908341839e-02,2.058568211729999931e+01,0.000000000000000000e+00,-1.123899043024296635e-01,0.000000000000000000e+00
5.120965772183367903e+00,-1.000319002476292296e-01,2.999999999999998579e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.871309032955327023e-01,0.000000000000000000e+00
-2.373540042475216771e-01,-2.000189532137740533e-01,-2.000475110208277119e-01,2.633545973110036442e+01,-2.088295713966025757e-01,-2.011760122049840727e-01,-2.001346090499547259e-01,-2.145521324915024564e-01
-1.247175788655541240e-01,2.392054564203579314e+00,-1.000321047767524923e-01,2.870142670847596733e+01,-1.002171991604545592e-01,-2.359848672067761832e+00,-1.000744404847872665e-01,-7.545488426666954185e-01
-1.520394123181930901e+00,5.113056561146672507e+00,-1.002329080575312115e-01,2.999999999999998579e+01,0.000000000000000000e+00,-1.812338441106718656e-01,0.000000000000000000e+00,-2.179480304244440614e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
