-9.290255477041011289e+00,-8.979874168706809101e+00,-1.006858876887251952e+01,-3.914497507554972611e+00,-9.590238053740122837e+00,-8.708953844265085564e+00,-9.933316148002148793e+00,-9.350753950234334866e+00
-2.205766704779850151e+00,-3.357735233865433155e+00,-3.190754459031908130e+00,-2.071359533116530649e+00,-3.160151351304454348e+00,-2.072378726613994804e+00,-2.163228321719491198e+00,-3.110331219682971327e+00
-1.093082096366861711e+00,-1.791224888147409100e+00,-2.255028625813818799e+00,-1.066776335588175417e+00,-1.059165708967946928e+00,-1.077287243218111534e+00,-2.212710480334364238e+00,-1.187182580552921696e+00
-2.000046371599979167e-01,-2.361539947657784189e-01,2.611321337453687619e+01,-2.000775940040372403e-01,-2.089868654941898218e-01,-2.001361357169600952e-01,-2.988485206044591003e-01,-2.399161752224939215e-01
-2.432984051166638739e+00,-2.203332569785146244e+00,-2.072928642637761776e+00,-2.133657466087200305e+00,-2.273125788856179330e+00,-2.142497814519348509e+00,-2.072995996001075092e+00,-2.361513880987252012e+00
-2.545353875966517521e+00,-2.530637122612695578e+00,-1.509985782241428431e+00,-3.264058880163087650e+00,-2.523413385651161356e+00,-1.490531022578313047e+00,-1.542099206024349023e+00,-2.228780040218496072e+00
-4.238468582443083443e-01,-5.319513496904521022e-01,-4.332345442438150784e-01,-4.333213826407845137e-01,-3.957777784658009779e-01,-4.076691341418470227e-01,-2.277183191405218299e+00,-4.440181925738846402e-01
-1.099158635152671509e-01,-1.099186710757805302e-01,2.871200174482494560e+01,-1.000456929110104254e-01,-1.000315488284151677e-01,-1.000744382649728648e-01,-2.750027292069377460e-01,-1.112735371336355944e-01
-1.286717004937371511e+00,-1.286240196838900784e+00,-1.066839811003253979e+00,-4.046380716840601188e+00,-1.059331877902407459e+00,-1.520115463205831796e+00,-1.067776910708077454e+00,-1.463446368888949189e+00
-2.280290387747792025e-01,-2.102922437741523709e-01,-2.000202021017991327e-01,-1.752840098900371846e+00,3.161905931990435792e-02,-2.011313827489976669e-01,-2.100784257653251497e-01,-4.484979293335468187e-01
-1.000000000000000056e-01,-1.000158445255125567e-01,-1.000000000000000056e-01,-1.000000000000000056e-01,2.549716094109002640e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.642488905725443260e+00,-1.099444257508828821e-01,2.999999999999998579e+01,5.454089564687633285e+00,0.000000000000000000e+00,2.728422373467021433e+00,1.802629787087531299e-01,-2.505520392810307584e+00
-2.599793586101516452e-01,-2.000258423438171507e-01,-2.000686850227569868e-01,2.600015993325542851e+01,-2.089733580374370514e-01,-2.090343485914471500e-01,-2.001429100357027258e-01,-2.257989753997251547e-01
-6.100426698322229946e-01,-1.000178186025844768e-01,-1.000301466644719223e-01,2.871122733897021817e+01,-1.000314106820167359e-01,-4.108098250687351793e+00,4.565774860805505320e+00,-1.114643396727607316e-01
-1.099285736920750794e-01,4.567907082028128229e+00,2.780320316541610381e+00,2.999999999999998579e+01,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.379106910400285546e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
