-8.665162081090661772e+00,-8.615267149333554642e+00,-9.370649764370579504e+00,-8.649900502315270856e+00,-9.130475502633142781e+00,-9.067397850423578376e+00,-5.744256559016594821e+00,-8.640960635561144798e+00
-2.200821215364755279e+00,-4.495684548191076324e+00,-3.402354332290840055e+00,-2.072831330139877970e+00,-3.815560585293454210e+00,-2.072835955277483322e+00,-2.140074596749137914e+00,-3.094883363728010650e+00
-1.103622568089546840e+00,-2.027751946593065568e+00,-1.607579328448044409e+00,-1.069970436290359928e+00,1.804787866340587188e+00,-1.070105129075854533e+00,-3.544191033152972903e+00,-1.943995355275569770e+00
-2.000050067782074281e-01,-2.601113503647515257e-01,2.610726489250941640e+01,-2.000799193857482339e-01,-2.088130243300411193e-01,-2.003610912288751322e-01,-1.758472886337338448e+00,-2.154038078280595681e-01
-4.225118050749415488e+00,-1.905823725870964935e+00,-1.897645555014196850e+00,-2.660807912028311240e+00,-3.958781276827031181e+00,-1.901816844292684827e+00,-1.897826738839708094e+00,-2.296229370013703530e+00
-1.237584702775890388e+00,-1.218801320444971914e+00,-1.509971494283702365e+00,-2.787972876057970950e+00,-1.518978734960224619e+00,-1.153728316828430467e+00,-1.065503626230618561e+00,-1.360598141787179083e+00
-1.099356755374947953e-01,-1.660955860644247606e+00,-2.001646226762093250e-01,-1.999715008843018227e-01,1.003922137205867315e+00,-1.099982583217346543e-01,-2.010158057279086141e-01,-2.510687729375409294e-01
4.519602870992816435e+00,-2.191308324646969730e-01,2.872866726701716900e+01,2.654993872985087044e+00,2.779264473962330229e+00,2.379378254336283138e+00,-3.693954744822634528e-01,-3.727881379154087682e-01
-8.778131703218911008e-01,-9.028434970035834617e-01,-8.991201952190409630e-01,-1.477983320389000932e+00,1.688938732162211576e+00,-1.793719732711026360e+00,-9.023122128012804888e-01,-9.949405546523244492e-01
-1.111314530973195880e-01,-1.101631282153793800e-01,-1.000158574305509557e-01,-1.002474069425306757e-01,-1.854157475123996979e-01,-1.112501464880168156e-01,-1.100707787435588197e-01,-1.692388758501708335e-01
-1.109264957550503139e-01,-1.109363135948265439e-01,-1.000158853479050508e-01,-1.095015896524320631e-01,1.228529999999999944e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.509985788364810455e+00
7.356563924972487456e+00,-1.002157122554807045e-01,2.999999999999998579e+01,-1.000000000000000056e-01,8.130000000000000782e+00,5.210625679695638723e+00,-2.007332504825157238e-01,-2.282322597302591238e-01
-2.248927494391219639e-01,-3.000307794176222953e-01,-3.000878884647562583e-01,1.394489830987175338e+01,-2.091775597609574766e-01,-2.011552263304805799e-01,-3.001893268128070225e-01,-2.363176365316345395e-01
-1.110020138566346487e-01,-1.000158584017763197e-01,-1.000301454103226240e-01,2.869954116224841911e+01,2.677945275662307001e+00,-1.494442506471424625e+00,-1.000887316092810009e-01,-3.515569615571866313e-01
-1.111974353352306877e-01,-1.099460031473854377e-01,-1.000315919197832387e-01,2.999999999952318319e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
