-9.202499123425143424e+00,-9.531078930385996628e+00,-1.061167589060066874e+01,-9.537597846077234820e+00,-1.052499928828238751e+01,-1.094486063133971854e+01,-5.340532366784853657e+00,-9.562720108284953113e+00
-2.206273428755956889e+00,-4.990066476976907417e+00,-5.523569572639778436e+00,-2.096484204754939462e+00,-3.583531687210362193e+00,-2.096636466041319480e+00,-2.272623567368210029e+00,-2.870345753493675822e+00
-1.200011221802211425e+00,-1.416345134861908939e+00,-1.709918415934940317e+00,-1.089874176996850519e+00,-1.061057953301175694e+00,-1.089814376386114114e+00,-5.827431602653819098e+00,-1.597202041129676786e+00
-2.000050045531301113e-01,-2.598673976603038116e-01,2.601393484499999076e+01,-2.000799171787228936e-01,-2.091851229234409637e-01,-2.003754458018438545e-01,-1.858957471147013374e+00,-4.687338771014480931e-01
-4.875011116884865103e+00,-2.108846135966581770e+00,-2.074146668392848003e+00,-5.023113996722323726e+00,-2.702155824399531170e+00,-2.329297447571452739e+00,-2.074145632019099850e+00,-2.187471667789365526e+00
-1.896172723087303336e+00,-1.900134497406428480e+00,-2.469290755256359660e+00,-3.687097829731964538e+00,-3.551201914674894322e+00,-1.852746791534745086e+00,-1.858393350358221952e+00,-1.862351584166031415e+00
-3.197121064430467063e-01,-3.666202187138232760e-01,-1.991348016120475517e-01,-1.961370110951649870e-01,-1.861722048163983456e-01,-1.099982560785039976e-01,-2.104040060283590474e+00,-3.862321731798830649e-01
-1.099178237342418457e-01,-1.099172624472364856e-01,2.869751820796733455e+01,-1.000456907265973583e-01,-1.000158445503900179e-01,-1.000763985416033980e-01,-1.595747056228413063e+00,-1.114010136927801320e-01
-1.066578910409148762e+00,-1.103440994517205898e+00,-1.069214821789240322e+00,-3.645294156056130941e+00,-1.053115375051018043e+00,-1.937833200089497332e+00,-1.069281373301583349e+00,-1.109274146834679620e+00
-1.109171920731532729e-01,-1.101863519270164793e-01,5.195049660591454233e-01,-1.995394356116271528e-01,-1.842791466461461969e-01,-1.794384622022048292e+00,-1.194608399845400321e-01,-2.793654155558408791e-01
-1.109122055730173834e-01,-1.109242941539279603e-01,-1.000317031915444188e-01,-9.980447286557714293e-02,1.405677000000000021e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.109118527300395479e-01,-1.520398206309962141e+00,2.999999999999998579e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.059443638063184423e-01,0.000000000000000000e+00
-2.627301785893353392e-01,-2.000376026544127273e-01,-2.000804490812990166e-01,2.567929566709595690e+01,-2.000316844034229768e-01,-1.739831022789418036e+00,-2.003860917192759883e-01,-2.491610712203926603e-01
-1.660880236391861997e+00,2.323564621900040983e+00,2.412967778056541501e+00,2.871588811281132791e+01,-1.000158543297645503e-01,-1.841694085048280805e+00,2.311245055741121934e+00,-1.117508873410896081e-01
-2.956731210517075104e-01,2.641674774768428158e+00,7.707238458875584897e+00,2.999999999999998579e+01,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.931551164513223728e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
