-2.283921734096176603e+00,-7.758494803851249122e-01,-3.096151843615573274e+00,-3.043118194099169393e+00,1.796445046203994877e+01,-3.479930340722266813e+00,-3.354346056714867075e+00,2.966281627737252791e-01
-9.033952962589326674e-01,-9.141325468203765903e-01,-1.510171443060378760e+00,-8.776630551353563625e-01,-2.060732649731876975e+00,-8.275259418835509972e-01,-8.792212020947990370e-01,-2.346424445570810313e+00
-4.910454895391544450e-01,-5.682123537979304473e-01,-1.988319121321111549e+00,-5.628036219403356188e-01,-5.093991417416532386e-01,-5.629423117185550218e-01,-1.939150021880027275e+00,-5.796560223943012513e-01
-3.000132076887863652e-01,-2.421963046900577621e-01,3.821662795869366080e-01,-3.001003948312906400e-01,-2.979858728084141539e-01,-3.001733364839255236e-01,-2.923455283855953546e-01,-3.544611710142726579e-01
-1.509928573469387914e+00,-9.045089341134420202e-01,-8.390706310461275574e-01,-3.456547267516418831e+00,-2.215527720553649438e+00,-8.669966729323057564e-01,-8.791659307808470381e-01,-8.294295312171253709e-01
-1.101314451020698471e-01,-1.680015699481250735e+00,-2.346715314363021498e-01,-2.091356269148224034e-01,2.382390067900890784e+01,-1.449322530890340965e-01,-4.923072750990818980e-01,2.351175261650524373e+00
-2.384784469006264729e-01,-3.375695657770768632e-01,-1.896743810891654780e+00,-1.999652465816910141e-01,-1.888602967380770270e-01,-1.099961333867080920e-01,-1.104636434100275677e-01,-1.253138078544647482e-01
-1.099158635157001102e-01,-1.520619539601042236e+00,9.153932131583060183e+00,-1.002472216106269215e-01,-1.000317351253037085e-01,-1.000744670619677229e-01,-2.754035566077276953e-01,-1.125415565738744211e-01
-4.750730232178436152e-01,-5.007647144303004616e-01,-5.435136650128310487e-01,-2.131351839048292618e+00,-5.066143107907037368e-01,-2.165245111457466454e+00,-4.709323479516541733e-01,-5.613745938992465989e-01
-1.651046251957558386e+00,-2.289798919486518980e-01,-1.999964368645724411e-01,-1.988131252631933354e-01,-2.666522829445021614e-01,-1.669151102282986798e+00,-2.101242118429291761e-01,-2.965002447624870419e-01
-2.639957348041609975e-01,-1.111369649064321286e-01,-1.872657644542548572e-01,-1.869564331387937317e-01,2.999999999999998579e+01,-2.079586657018324125e-01,-1.085025671276257236e-01,-1.432552694592905906e+00
-1.110989018508544701e-01,-1.906333322826315513e+00,2.152711390556999760e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.371924395765457327e-01,-3.000674509704054915e-01,-2.000764384864013312e-01,3.060786500299188972e+00,-2.090132726031946331e-01,-2.655403447119938365e-01,-2.002028577272134680e-01,-2.252749061477506420e-01
-2.634692886264317080e-01,-1.000178186025844768e-01,-1.000519267296041542e-01,1.400376693944061124e+01,-1.000299954259083191e-01,-1.000460067443230266e-01,-1.000921253943754530e-01,-1.125509484085857326e-01
-1.000000000000000056e-01,-1.099679813581353055e-01,-1.000299954259083191e-01,2.549716094109002640e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
