-8.233023095083437326e+00,-8.496111189200142633e+00,-8.988354694579903992e+00,-8.722492328863619804e+00,-8.510578367440931657e+00,-8.507729380585669077e+00,-4.377842100626910593e+00,-8.444507938384985479e+00
-2.009092148817666068e+00,-4.283563340285576615e+00,-3.710330969274973079e+00,-1.994782797825394471e+00,-3.495104588771851262e+00,-1.996865434826755825e+00,-2.070102253829873007e+00,-2.153000845517521800e+00
-1.103507663060051991e+00,-1.253549962993977918e+00,-1.593888955931457296e+00,-1.056073421407709434e+00,-1.055612846172655939e+00,-1.056050242961724894e+00,-1.668302254146554420e+00,-1.118323661916585721e+00
-2.000049564187574569e-01,-2.255864037885265683e-01,2.537168543322519909e+01,-2.000779398631789552e-01,-2.091931919475788493e-01,-2.001221967304899485e-01,-2.001292151921493512e-01,-2.427629567591657045e-01
-3.896635547393867416e+00,-2.304194939387323338e+00,-2.158481930025281770e+00,-3.577175093077909374e+00,-2.179517231651035392e+00,-2.946159327484634272e+00,-2.158547108207918619e+00,-3.282517453592971091e+00
-6.063147422854839874e-01,-1.510443044503846144e+00,-6.339099766802611668e-01,-2.491744289624332698e+00,-1.119205988602475443e+00,-6.268060615816329895e-01,-5.716602857757755451e-01,-1.009974869320673152e+00
-2.996734449496797348e-01,-2.495638536761486392e-01,-1.987844166835023851e-01,-1.965160407652371266e-01,-1.888572513693874688e-01,-2.166142822996134920e-01,-2.326893592011281875e+00,-4.313459210141087352e-01
-1.099158925551001476e-01,-1.000157359138518082e-01,2.867481871638785051e+01,-1.000442759469241383e-01,-1.000158443210056591e-01,-1.000744668843960572e-01,-1.669173953092127904e+00,-1.132787772172457186e-01
-1.219894627781727969e+00,-1.298962056832698941e+00,-1.152686240023049535e+00,-3.889121321055471370e+00,-1.138312456386359361e+00,-1.934309553740187093e+00,-1.154256352178568035e+00,-1.499742672722271131e+00
-3.728267692449422355e-01,-4.100441238386003384e-01,-2.864458073949368022e-01,-1.529531335544738191e+00,1.705846499081233314e-01,-3.117833801255089909e-01,-3.102601526101218532e-01,-6.649361352716500750e-01
-1.109549259926764925e-01,-1.099317262241800847e-01,-1.000000000000000056e-01,-1.000301322996776099e-01,1.228529999999999944e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.109102470395140483e-01,-1.000158507037132438e-01,2.999771467955862292e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.113395356583252782e-01,-3.000248863471154936e-01,-3.000676980785222936e-01,2.608988728570633597e+01,-2.004042399783979578e-01,-2.114980248873030710e-01,-3.001549528419517610e-01,-2.166038816469406103e-01
-1.619978972612292623e+00,2.278976558662785035e+00,5.131580749270399977e+00,2.872270571928674343e+01,-1.888844853737385032e-01,-1.985290847774226208e-01,-1.100120868055298601e-01,-1.265138397197429210e-01
-1.110145279198784252e-01,2.653378986735445810e+00,7.706262058055414421e+00,2.999999999999998579e+01,3.000000000000000000e+00,0.000000000000000000e+00,3.123661486976599289e+00,-4.782876721536899467e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
