-9.235378007774558640e+00,-9.502189626918131182e+00,-1.047827180094425970e+01,-1.058270847361470146e+01,-9.631995647727242371e+00,-6.189990716733478671e+00,-9.886532862710048164e+00,-9.058301682291640233e+00
-2.109749925874345955e+00,-3.576546448471669581e+00,-5.150094984710096746e+00,-2.083409576005881725e+00,-3.581434391481187696e+00,-2.083413773765800503e+00,-2.086393414705598026e+00,-2.328796313417333064e+00
-1.103035379327125476e+00,-1.296841544435989757e+00,-3.487384628019167376e+00,-1.077792087332400284e+00,-1.054189104473015837e+00,-1.079261949390091457e+00,-2.211030311499492917e+00,-1.249048050977665802e+00
-3.004093644032590493e-01,-3.474145981518131920e-01,2.482664790532423282e+01,-3.004966026250496802e-01,-2.985177506675674719e-01,-3.005551831351732095e-01,-1.510262984969634292e+00,-3.192936311146853390e-01
-4.037010147000896332e+00,-1.792729195462033687e+00,-1.286767281374435523e+00,-1.986468073884776642e+00,-1.723623124586499911e+00,-2.560611370092354733e+00,-1.597656948225089524e+00,-2.355976961246477153e+00
-1.669382731859337499e+00,-3.060855040743733380e+00,-1.509957144897959402e+00,-9.135869893129593411e-01,-1.619463811431984146e+00,-9.581139629557718917e-01,-9.755108501086474648e-01,-1.140361768247885266e+00
-4.170737695017368019e-01,-6.365635691979778521e-01,-2.141846027725435864e+00,-3.633270079582478496e-01,-3.337483185075816872e-01,-3.307589022304707194e-01,-2.922967078380782624e-01,-4.472561666848627882e-01
-2.101964177917324816e-01,-1.509972849182856791e+00,2.871103847404162579e+01,-1.002442840828569603e-01,-1.000314373854286898e-01,6.155071880075632329e+00,-1.544741028403680438e+00,-1.114924349049154773e-01
-1.044285632615789883e+00,-9.403863036978185042e-01,-2.748174943870721476e-01,-3.520592127446991793e+00,-8.942167786645922600e-01,-1.970535075662069646e+00,-8.429091516256944638e-01,-1.123319955271893544e+00
-3.663594133154104426e-01,-2.302484845774334654e-01,-1.999669010632670607e-01,-1.748427030718241237e+00,-1.885399820242646962e-01,-2.582512040686553156e+00,-2.269379462981419571e-01,-4.624169675218081643e-01
-1.109116878245707122e-01,-1.000158751344646380e-01,-1.000000000000000056e-01,-1.000000000000000056e-01,1.405677000000000021e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.641978582131412789e+00,-2.074219499147666734e-01,2.999999999999998579e+01,2.870707082053878700e+00,0.000000000000000000e+00,2.740690209954056655e+00,-2.000982811478736190e-01,-1.199406808464539842e-01
-3.538649357418582331e-01,2.343241606154472301e+00,6.920670272713002058e-01,2.742287635129516588e+01,-2.977740485634203238e-01,-3.078799652823280830e+00,2.343425020848975748e+00,-3.527731820990650524e-01
-1.110300418760675201e-01,-2.102251777823835599e-01,-1.000301494143254061e-01,2.870620725711712140e+01,-1.000315649771726517e-01,-2.782097590993741765e-01,4.884962974468395558e+00,-8.460125389459518530e-01
-1.110088307910802874e-01,-1.099460094174465469e-01,-1.000315649771726517e-01,2.999999999999998579e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.209370848314048175e+00,-2.732669835422171234e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
