-9.340275465577827063e+00,-9.341578367348784440e+00,-5.778630855231324581e+00,-9.514663859466768514e+00,-1.002479109454250761e+01,-1.023095923761930237e+01,-9.838112024342938966e+00,-9.280500899003149229e+00
-2.404343700964584052e+00,-3.965515032283319030e+00,-3.651914210632682067e+00,-2.243515200290445044e+00,-3.650463119726017780e+00,-2.244703116990855118e+00,-2.727122377170833278e+00,-2.685392982185792032e+00
-1.303878473470684751e+00,-1.553727867442414201e+00,-1.602668387391430915e+00,-1.239855014852836224e+00,-1.224943081672574596e+00,-1.253921136076780574e+00,-2.213155296368533698e+00,-2.049769967366883439e+00
-4.000897284500977147e-01,-4.906806576001260245e-01,2.529772007852717053e+01,-4.002195050334808046e-01,-3.959736917694534064e-01,-4.002908223770607066e-01,-2.152908137267099065e+00,-4.942847940300301168e-01
-3.061371327718699131e+00,-2.204894319645109402e+00,-2.063153175209233581e+00,-3.730503174778236009e+00,-2.184620197711286238e+00,-2.102444215505211211e+00,-2.066951917490333468e+00,-3.450030566751185468e+00
-1.510157148979883512e+00,-1.510241562846531105e+00,-2.149140005874387249e+00,-2.288600453953542946e+00,-9.958404337562323239e-01,-8.671157006781706755e-01,-8.394279412315265310e-01,-1.244951148765339077e+00
-2.494507461461291375e-01,-2.497296514573751347e-01,-1.988964286201352349e-01,-2.159955999518549108e-01,2.996292778259243006e-01,-2.357875921163048449e-01,-2.203907524360104175e-01,-3.013677172291330808e-01
-2.288774010608174148e-01,-2.471014971673076044e+00,2.871515884663299900e+01,2.560894332684339858e+00,-2.679886256289054081e-01,4.329250122163466052e+00,-4.034476207374785517e+00,-4.912085641013924642e-01
-1.428482085059834983e+00,-1.103299561484084812e+00,-1.064941548882413658e+00,-1.486395839559921273e+00,1.795031609930082039e+00,-1.536573385937265890e+00,-1.067875045355272334e+00,-1.375130425348892960e+00
-1.520185721558480640e+00,-2.104789114091855928e-01,-1.998698691335206723e-01,-1.103516570704496935e-01,-1.889252545200729161e-01,-2.611745943712935336e+00,-3.064743292878258085e-01,-2.520082735528189066e-01
-1.520223287822894065e+00,-1.520255988945278913e+00,-1.002186015918009182e-01,-1.000301610602999242e-01,1.405677000000000021e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.109102473440469194e-01,-1.988107001857124523e-01,2.999999999999998579e+01,5.454491458308606155e+00,5.700000000000000178e+00,0.000000000000000000e+00,-1.058855069137671356e-01,-1.199123306049588583e-01
-2.228343088074086764e-01,-3.000385818494048507e-01,-3.000813955365236319e-01,2.534391954628789279e+01,-2.090515078037608054e-01,-2.094022505873392725e-01,-2.001410642710444998e-01,-2.609780839937283492e-01
-2.505126744125948934e-01,-1.000158587618249079e-01,-1.000500755047392110e-01,2.870076414822896282e+01,2.779526701173538061e+00,-1.004486711254800047e-01,2.286989183182274399e+00,-1.254722543971472370e-01
-1.530211142606439312e+00,-1.099659361245517303e-01,-1.002343110112473012e-01,2.999999999999998579e+01,0.000000000000000000e+00,-9.599365993317010570e-02,2.741667425050087203e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
