-9.103945396164748516e+00,-9.145983998815164995e+00,-9.585192103951964526e+00,-4.269192236162844267e+00,-9.613891143241854564e+00,-9.152140326689368166e+00,-9.331651529340160067e+00,-9.128771836980018151e+00
-2.110673759488843171e+00,-4.824923582054552185e+00,-4.738641038370839276e+00,-2.077589247699984654e+00,-3.415555482610308502e+00,-2.076951216843153425e+00,-2.242309373031580400e+00,-2.491379420116701660e+00
-1.199206988143262098e+00,-1.141975054482122331e+00,-1.494909758917353448e+00,-1.077164451463963779e+00,-1.056183431334871914e+00,-1.067363523125469449e+00,-7.024072620278616341e+00,-1.189598189489083246e+00
-2.002130757805640759e-01,-4.549453608374232072e-01,2.614825780727172955e+01,-2.003003775592585300e-01,-2.000347326806417025e-01,-2.003432492322676506e-01,-1.567035714983204153e+00,-2.546182608527753910e-01
-2.603829480660841966e+00,-2.007469848015448033e+00,-1.951666075205567008e+00,-3.234342184370643025e+00,-2.234960158193148416e+00,-2.017470889778285592e+00,-1.949604574992594319e+00,-3.696896771650538760e+00
-2.663406408812391213e+00,-1.668860763775604550e+00,-1.932974595240640081e+00,-2.824520338737633196e+00,-3.419286130398383694e+00,-1.553501513853527083e+00,-1.539323172766440262e+00,-1.821040346913182839e+00
-4.162575834388070328e-01,-3.737895936163002641e-01,-1.520210577546042607e+00,-2.823193150040598787e-01,-3.349314533976431862e-01,-3.185180969106755633e-01,-3.095240628552711204e-01,-2.976870572590775699e-01
2.359812172818316789e+00,-1.099157022679345536e-01,2.870770172973050549e+01,-1.000599779832172659e-01,-1.000158467659309630e-01,-1.102041420325973048e-01,-1.987861451770882582e-01,-5.660756230357750773e-01
-9.681841808984344988e-01,-1.002991398104306153e+00,-9.824965864331013377e-01,-1.625460834013195077e+00,8.725829703591669428e+00,-2.151822739067235091e+00,-9.606049114974416492e-01,-1.018889027965522498e+00
-1.520134172024789621e+00,-2.991730517881566187e-01,-1.998679114527382727e-01,-2.877223420576106028e-01,-2.650518652808591114e-01,-2.023780530870150085e-01,-2.077008004991734713e-01,-5.701919920696842947e-01
-1.108816716786449608e-01,-1.111161083914916220e-01,-1.000158538979280254e-01,-1.000317082834950855e-01,1.228529999999999944e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.109273615167961219e-01,-1.110306229486971996e-01,2.999999999999998579e+01,2.870361031109406991e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.508242496784741649e-01
-2.239725665244761965e-01,-2.002461366819076605e-01,-2.002747269437424871e-01,2.288558983437324201e+01,-2.090114973370103546e-01,-1.678180323873567303e+00,-2.005870438471288597e-01,-2.267889950589242753e-01
-2.505089896041052810e-01,1.839431216912251310e+00,-1.000500749782865517e-01,2.871507740988539581e+01,9.780951915330019730e+00,-1.000602921917502358e-01,-1.102613554399399787e-01,-1.125079378894577320e-01
-1.109772854961858651e-01,-1.099659355624304918e-01,7.706637747957264750e+00,2.999999999999998579e+01,3.000000000000000000e+00,1.888124874749536053e-01,0.000000000000000000e+00,-1.201726029602806362e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
