-5.345101654846679651e+00,-3.605612669087716604e+00,-6.826752627299265797e+00,-7.488571676831941026e+00,9.584450854588748570e+00,-7.643662339111050308e+00,-7.296236435750251381e+00,-5.122886490749790411e+00
-2.109230722827521110e+00,-3.842574863889055337e+00,-3.261493886473561865e+00,-2.068706676858423688e+00,-3.423191936805241031e+00,-2.069189938672239215e+00,-2.121397285390029808e+00,-3.348848286662311935e+00
-1.096684292811926031e+00,-1.395461791821166475e+00,-1.469400483036513716e+00,-1.068647152834406366e+00,1.445614642852444343e+00,-1.069284712833249218e+00,-2.032016331154400834e+00,-1.257030618803267608e+00
-2.000017105255131600e-01,-2.374392170530024437e-01,2.531365507213804023e+01,-2.000889792432237191e-01,-2.000320038091992214e-01,-2.001318207165022345e-01,-1.812583729748785899e+00,-4.437445573525730103e-01
-3.398628782077546262e+00,-2.204346639958291831e+00,-2.052488083708446709e+00,-3.218510850280554614e+00,-3.462966622671638461e+00,-2.055327645838174622e+00,-2.050992548380909053e+00,-3.827578959128231872e+00
-9.280428875321512505e-01,-5.446646411514541875e-01,-2.097157941356409261e-01,-3.084849181772744697e-01,1.885310660837360075e+01,-3.000529264718148487e-02,-3.919237277713822909e-01,3.349693961809048659e+00
-3.085000211030642370e-01,-1.510030058171662137e+00,-1.966904645224099302e-01,-2.044488352660586428e-01,-1.857873168521049223e-01,-1.099946028411391413e-01,-1.722347798972679644e+00,-4.338131425841590394e-01
-1.099158922898745561e-01,-1.000157022679339369e-01,2.869953166539367473e+01,-1.000442759420797079e-01,2.779939374515702610e+00,-1.000730480267973815e-01,-1.000602619971263929e-01,-1.139989343148132134e-01
-1.361997626392299265e+00,-1.103554817858759307e+00,-1.085466220462900866e+00,-1.736615623779488082e+00,-1.060629400594746530e+00,-1.520453405013353798e+00,-1.070395432250667467e+00,-1.201976316719712390e+00
-1.108816549261245066e-01,-1.099459867973462956e-01,-1.101702453671171561e-01,-1.000460332030397304e-01,-9.908742873906326021e-02,-1.115276273597648055e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.110973902579508038e-01,-1.109004929293553182e-01,-1.861743297575756406e-01,-1.856934890617702449e-01,2.999999999999998579e+01,0.000000000000000000e+00,-2.016178249569992587e-01,0.000000000000000000e+00
-1.109102470084501468e-01,-1.000000000000000056e-01,2.999999959557976581e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.104867275995737308e-01
-2.378279837221433657e-01,-3.004665883052315967e-01,-3.005094631002835359e-01,2.473356821690172325e+01,-2.004375297092273467e-01,-1.669199420113149479e+00,-2.005961153631501404e-01,-2.544692831101997843e-01
-1.520370224926082203e+00,-1.099460351467133057e-01,-1.002329023228675509e-01,2.869353164608551054e+01,-1.002186602657820363e-01,-1.000317139833124813e-01,-1.003115291907714229e-01,-1.129993607691739954e-01
-1.530621860474248308e+00,-1.111447748777410205e-01,-1.002345380907645744e-01,2.999972215838607070e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
