-9.037526156310924819e+00,-9.020224335598909349e+00,-5.103006734397949273e+00,-1.034298114749456410e+01,-9.069909389102816633e+00,-9.076084079890735623e+00,-9.193220897238589373e+00,-8.971645226084442371e+00
-2.204867692820889236e+00,-2.128308373927235486e+00,-3.212611493960075837e+00,-2.088456891829954198e+00,-3.447475100068737142e+00,-2.088463328800575614e+00,-2.133485620565192420e+00,-2.151897585854354755e+00
-1.103420764791402053e+00,-1.265436713869954044e+00,-4.064904628053627178e+00,-1.080092046106147174e+00,-1.064780819730925199e+00,-1.081653217327411154e+00,-4.050694064026700403e+00,-1.071526978562439725e+00
-3.004198652693879645e-01,-3.413659596737502744e-01,2.267630586972881446e+01,-3.005071099461934514e-01,-2.987139986880360532e-01,-3.005656917399915917e-01,-1.528478844863543573e+00,-6.241750397779686210e-01
-3.665167816134001555e+00,-2.107218572736185180e+00,-2.297926267452504945e+00,-3.539861312249871439e+00,-2.995680929538157677e+00,-2.125291663880051196e+00,-2.087523556193473517e+00,-2.418014955095397767e+00
-3.899214228463118825e+00,-3.444281099993121931e+00,-2.932486196511709498e+00,-3.787246704791631835e+00,-3.443621456268844749e+00,-1.997910253341164122e+00,-2.001177373407088567e+00,-2.766612336581932396e+00
-3.101170023724144076e-01,-1.108989231075725446e-01,-1.991301367893600904e-01,-1.964419393974966288e-01,-1.854369218032231592e-01,-2.262966771880715600e-01,-2.364825976090577431e+00,-3.150819856085449455e-01
-2.102190764545713575e-01,-1.510230092668397361e+00,2.870010887865142024e+01,-1.002443185846669249e-01,-1.000157328618386243e-01,-1.000744644774534536e-01,-1.799035074918085675e+00,-1.047759290566939061e+00
-1.510044601830298427e+00,-1.198502851087199783e+00,-1.085599819300496538e+00,-1.739444614606767470e+00,-1.044244046552609495e+00,-5.799883341683665705e+00,-1.078952858283991345e+00,-1.172877760773887168e+00
-2.161760552862827645e+00,-2.805634159998735555e-01,-2.821397587575646404e-01,-2.871241202824609817e-01,3.550163618426177559e-01,-1.713570749868943865e+00,-3.382278835798601668e-01,-2.946634409438124158e-01
-1.109118003962709376e-01,-1.000157042846088196e-01,-1.000000000000000056e-01,-1.000300208396304735e-01,1.565109299999999948e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.101300328703812004e-01,-1.000158445429137483e-01,2.999999996017386650e+01,2.869969974292731152e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.364019154243669485e-01,-3.004308939256265520e-01,-3.004880309986217579e-01,2.541117191908799100e+01,-2.089720742735317605e-01,-1.550911864331836032e+00,-3.007818918800393426e-01,-2.255186309117024057e-01
-2.289751632642250401e-01,6.111646662842446176e+00,2.653220625312235459e+00,2.871168437028313392e+01,-1.000315649763446058e-01,-1.000587082179315024e-01,2.278086196675342734e+00,-3.742779282099333305e-01
-2.622251168590097770e+00,2.644256229650949308e+00,2.780303497176707328e+00,2.999999999999998579e+01,3.000000000000000000e+00,0.000000000000000000e+00,5.210412624225294387e+00,-2.249572500105331052e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
