-4.372124946563457293e+00,-3.175340636048594956e+00,-4.183268955079129547e+00,-5.267233652196918747e+00,1.566698487979919463e+01,-4.792798761210646852e+00,-5.875385951269408658e+00,-3.237524486577386118e-01
-2.107244118361463858e+00,-2.389535292333057726e+00,-2.256144202018053768e+00,-2.018988604112295526e+00,-2.066696163867170366e+00,-2.020624121516334526e+00,-2.099612369548805368e+00,-3.674780872899371609e+00
-1.103341690526977725e+00,-1.291725539507760034e+00,-2.017706916416296625e+00,-1.075029608834417338e+00,-1.061367553357821070e+00,-1.076478924970990070e+00,-1.861349552025326037e+00,-1.407372342191005377e+00
-3.000109019438594871e-01,-2.235177571430513876e-01,2.332188769651389038e+01,-3.000980832754227556e-01,-2.095930899265989744e-01,-3.001867496734954566e-01,-2.099552244282566482e-01,-2.015331777808240243e-01
-2.182942976293551496e+00,-1.908293500590435787e+00,-4.346491548721519993e-01,-3.567932617746402357e+00,-1.986241110708629520e+00,-1.881888849577368461e+00,-1.868059981348590748e+00,-2.209171282623445975e+00
-1.099157063244897981e-01,-8.824774585881052236e-01,-1.477734702462983662e+00,-3.951024036636174852e-01,1.923066297532965052e+01,-1.024699768184136328e+00,-3.088001105246707678e-01,8.088409827036882049e-01
-3.095197355658576566e-01,-2.607745852787835550e-01,-1.979363082236845206e-01,-2.004528751041260159e-01,-1.888597310323147094e-01,-2.189435143741106371e-01,-2.090555345702463652e-01,-5.907137772751831495e-01
-2.099765969658039522e-01,-1.478708133463690455e+00,2.868482862276137979e+01,-1.002442840828569603e-01,-1.000314373854288008e-01,-1.000901645012703123e-01,-1.619040521870088956e+00,-1.114689286046256500e-01
-1.055369049385709523e+00,-1.003530677621759848e+00,8.561816097695784666e-01,-1.759480474945568584e+00,-1.004944581794270375e+00,-1.175986347319852632e+00,-1.017514146143406517e+00,-1.154344613762787519e+00
-1.111259698243177718e-01,-2.902867953799174727e-01,-1.961770377335745885e-01,-2.164156017413044086e+00,-1.885399820770218837e-01,-1.000600098016963813e-01,-1.000763960208404663e-01,-1.433686517040906605e-01
-1.290782184928129794e-01,-2.090961743827457475e-01,-1.000000000000000056e-01,-1.850500580748143664e-01,2.999999999999998579e+01,-1.063237917301369378e-01,-2.017275589371454458e-01,2.727504199739825275e+00
2.337408756508882135e+00,-1.099459875945236753e-01,2.999814889044248289e+01,2.424187495782483825e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.600098368631606482e-01,-2.000246557592166019e-01,1.907268911610263906e+00,2.716691446191160964e+01,-2.089736218252472022e-01,-1.749748952578355166e+00,-2.003759753790043119e-01,-2.280348964057184180e-01
-1.110300475332509501e-01,-1.000178186025844768e-01,-1.000301496951622737e-01,2.867895882280728870e+01,-1.000315650049356242e-01,-1.749343532542381840e+00,-1.100158232904501487e-01,-3.769125339525991603e-01
-1.110088310711094400e-01,-1.099462034781748393e-01,-1.000315650049356242e-01,2.999814889044248289e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
