-8.508723955577735865e+00,-8.241331162901001761e+00,-9.039211675585736572e+00,-5.465706969498219436e+00,-9.392840011905242648e+00,-8.663601563332360200e+00,-8.492016590982625956e+00,-8.482282532239826978e+00
-2.107716689725976256e+00,-2.490503125191301681e+00,-3.410353109619876921e+00,-2.030798712485183621e+00,-3.178063349815992922e+00,-2.030788902067492963e+00,-2.116954141224699715e+00,-2.700789255627037644e+00
-8.323403606833736923e-01,-1.026056843755371428e+00,-1.751223009520918250e+00,-1.032427867922218301e+00,1.739427131576637864e+00,-1.033121680050679059e+00,-1.744193236632305188e+00,-1.681015704543597611e+00
-3.004986043525281203e-01,-2.600411759806221523e-01,2.215858125714083471e+01,-3.004557311034296574e-01,-2.984162944884459767e-01,-3.006034592235322100e-01,-1.649219703548851390e+00,-3.504358426951539318e-01
-3.084188866508124960e+00,-2.109860680675855082e+00,-2.063421758241958059e+00,-3.277574338411202159e+00,-5.813741328844403533e+00,-2.354188852720149772e+00,-2.063419432620478666e+00,-2.535218875603343136e+00
-8.883047594897834909e-01,-1.510428798405367479e+00,-2.737414044037924654e+00,-7.021449485098806287e-01,-1.961027298834963073e+00,-7.961777214806511349e-01,-8.067652890863252768e-01,-1.381031244853906603e+00
-2.991449891564812447e-01,-2.568248235835415283e+00,-2.876934788005764965e-01,-2.823176630109234253e-01,2.335970467265851558e-01,-3.456494090194325297e-01,-2.530920706491425420e+00,-2.788210919588505199e-01
-2.191424901973572092e-01,-2.194339437522199177e-01,2.871597197970935156e+01,2.652832400883070374e+00,2.725784380790992945e+00,-1.000763908847743799e-01,-1.811437219887976680e+00,-3.766677265003597896e-01
-1.063360017867061025e+00,-1.105680167580091133e+00,-1.058692433374562203e+00,-3.037739736688364722e+00,-1.054861042855143927e+00,-1.669498767267489914e+00,-1.058667903078252204e+00,-1.757727384937135096e+00
-1.520366998627979527e+00,-3.009437527831081982e-01,-1.958510660158965522e-01,-1.988359361196573027e-01,-1.855229727349926860e-01,-1.000799325870174450e-01,-1.181776834421350009e-01,-2.987333185925283852e-01
-1.109349787700799478e-01,-1.101350149186125366e-01,-1.000158546518425950e-01,-1.002330504977498316e-01,1.405677000000000021e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.638956221703431915e+00,-1.520441492010491835e+00,2.999999999999998579e+01,2.869684859530835741e+00,5.700000000000000178e+00,1.597835311036020389e+00,-1.056489746594967416e-01,0.000000000000000000e+00
-2.602541457922779577e-01,-2.913105997241652867e-01,-2.000534515333592389e-01,2.541549760092988919e+01,-2.089425869328414564e-01,-1.760511249908596643e+00,-2.001405790902765769e-01,-2.569131811463526982e-01
-2.505306236705277523e-01,2.905244045827045873e+00,-1.000500783488961765e-01,2.869954145677178659e+01,-1.000315640993730826e-01,-1.000601884141197467e-01,-1.000907266145525665e-01,-1.145141217125062866e-01
-1.109825628982379214e-01,-1.099661327133729244e-01,-1.000315640993730826e-01,2.999999999999998579e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
