-8.739111744331257370e+00,-8.393477838956961534e+00,-1.185957354417713105e+00,-8.655119583689968366e+00,-8.859471120466432481e+00,-8.008311147089287374e+00,-9.756844821337793405e+00,-8.683973372247013600e+00
-2.105775620720049091e+00,-3.236040562949900057e+00,-4.078933510139748364e+00,-2.074150822867202315e+00,-4.059024909680063686e+00,-2.074380402409135904e+00,-2.156183269295101734e+00,-2.513424651186097591e+00
-1.103007541472007524e+00,-1.219351597608006710e+00,-1.731724187808913351e+00,-1.075351783030807695e+00,-1.059532367524729457e+00,-1.075378964028605999e+00,-2.197768760435715230e+00,-1.302875920540042198e+00
-3.000338985704629202e-01,-2.359942130279892303e-01,2.316325242213688895e+01,-3.001210855974731917e-01,-2.093543491003631574e-01,-3.002161736004422266e-01,-3.562778197599595353e-01,-2.137938986868745950e-01
-3.013345885174689709e+00,-1.785767706677036326e+00,2.297611825654472639e+00,-3.223527255123634028e+00,-3.548497033530080724e+00,-2.691800957451262910e+00,-1.930453998197473986e+00,-4.947554890244282078e+00
-3.631301130793834986e+00,-3.666256687419540139e+00,-2.369427124003124163e+00,-2.588970638260302159e+00,-1.926962942257580913e+00,-1.803957015220868376e+00,-1.842358419828654226e+00,-1.961504417642498721e+00
-1.099158467628592040e-01,-2.215653127514342624e-01,-2.008707937630689611e-01,-2.000274142830744672e-01,-1.858498879483153343e-01,-1.099961300070358555e-01,-1.678145476359622634e+00,-1.328285479892551135e-01
-1.099158606665782134e-01,-1.488623536935874014e+00,2.870067190696133963e+01,2.650837267906838601e+00,-1.000158733082755769e-01,-1.000744639835893096e-01,-1.000316934327888374e-01,-1.113406477014211443e-01
-1.191440178837513741e+00,-1.303790875545525196e+00,3.347603326712775385e+00,-3.567437891973653130e+00,-1.220804058879678911e+00,-1.712636866275524694e+00,-1.229081227663487708e+00,-1.335619410228862991e+00
-2.495227438767701755e-01,-1.101829529053822282e-01,-1.102024019442275349e-01,-1.094995333383195213e-01,6.309570797487690230e-01,-2.333123714234841994e+00,-1.343389693851537725e-01,-6.603107019676649481e-01
-1.109102710779198697e-01,-1.109437584439009472e-01,-1.093418417626937783e-01,-9.980597041407238135e-02,8.130000000000000782e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.059501185517893962e+00,-1.530679740577646442e+00,2.999999543695069804e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.544425743413699204e-01,-4.007338169071281153e-01,4.353527505757469385e+00,2.742766804986928975e+01,-3.971171691818156657e-01,-1.628492431983778355e+00,2.267921271654819826e+00,-4.870272817373404450e-01
-3.384890070545419238e+00,-2.291650112720032828e-01,2.561892519807212665e+00,2.871046237312436133e+01,-2.700988048317150558e-01,-1.626392987417347724e+00,6.666045383460335927e+00,-6.980800632899667457e-01
-1.520443370910023795e+00,5.118130984322573518e+00,2.780393488990167583e+00,2.999999999999998579e+01,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.054066292719680664e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
