-9.422021553984260223e+00,-9.222382159050463102e+00,-9.273954014720430905e+00,-9.480944109584516610e+00,-8.199119697721283018e+00,-9.461327736519587361e+00,-4.600351811777084521e+00,-9.443499661075184903e+00
-2.307170182651096191e+00,-2.357486059524654287e+00,-3.513973873293772865e+00,-2.229519418829227995e+00,-3.420493223152043072e+00,-2.232829706445132789e+00,-2.501426296230837565e+00,-3.457584197924456149e+00
-1.386427791487665484e+00,-1.285970398723313091e+00,-3.467911442596899541e+00,-1.227990351896750987e+00,1.643604265582700341e+00,-1.228860775856619680e+00,-2.162024803622926594e+00,-1.783972015650379550e+00
-4.006626345851581616e-01,-4.724363994538217648e-01,2.324141262277983344e+01,-4.007783545131795577e-01,-3.880535546371077227e-01,-4.008497515950001366e-01,-1.554137298682801038e+00,-6.954859307026073356e-01
-2.940356499391647560e+00,-2.107975335173696951e+00,-2.097592292696667471e+00,-3.723225467347745621e+00,-3.226229938450222434e+00,-2.099312747897103204e+00,-2.097112232253516062e+00,-4.172116134805844645e+00
-2.449760894457829963e+00,-2.293476474657051067e+00,-1.817865302639017022e+00,-1.648685896673346196e+00,-1.527268558511501784e+00,-1.457140351917056931e+00,-1.499070272282648109e+00,-1.996253988255901834e+00
-1.099158785725670162e-01,-1.109365266350497148e-01,-1.727955418502323814e+00,1.577465573575250191e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.191759099054343407e-01,-2.010125504467682178e-01,2.870739767640180062e+01,2.560480711690247713e+00,2.627384008334784138e+00,-2.294375676778253048e-01,-1.908532798825525179e-01,-6.815340754680423441e-01
-1.123453074027404019e+00,-1.198657250916869366e+00,-1.101974083669964077e+00,-1.820627337927342326e+00,-1.054161907953198307e+00,-2.311481799757608702e+00,-1.093562563196777582e+00,-1.534212922972186810e+00
-1.098999999999999977e-01,-1.000158445003493518e-01,-1.000000000000000056e-01,-1.002186348960680679e-01,1.145940285306296658e-01,-2.066983876184284252e+00,-1.268904688723035967e-01,-3.602355797202720922e-01
-1.530444272476436884e+00,-1.560464292122309082e+00,-1.002329051300445278e-01,-9.921584432100838402e-02,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.642406740144637833e+00,-1.000000000000000056e-01,2.999999999999998579e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.741836998974676476e+00,-1.058702493463942185e-01,0.000000000000000000e+00
-2.237240867747533613e-01,-3.004267257459331542e-01,-3.004695948492556168e-01,2.571162003333931878e+01,-2.006669611225414540e-01,-1.544084983658874810e+00,-3.007897759019140249e-01,-2.394027630064592127e-01
-1.478407251438747405e+00,2.040606255204894026e+00,-1.002314518417778688e-01,2.869803639107938409e+01,-1.002171677507480707e-01,-1.536672628112863315e+00,4.336967406299591765e+00,-3.827365109006581889e-01
-1.478435075653502295e+00,-1.101616550751523954e-01,-1.002329051300445278e-01,2.999999999999998579e+01,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.685695710557861382e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
