-9.056504801438370222e+00,-9.038852713828221752e+00,-8.750526887180143376e+00,-9.897568575814034375e+00,-9.302762189676000659e+00,-5.208628951389209227e+00,-1.032702704621619816e+01,-9.065102064807391002e+00
-2.560588099255783678e+00,-4.858782993894509517e+00,-7.200995855468407925e+00,-2.225481754609446305e+00,-4.862469162155733216e+00,-2.215899255731815121e+00,-2.239733184823180068e+00,-2.866893903162416102e+00
-1.303916307163894617e+00,-1.537628614452329456e+00,-1.519928764122307152e+00,-1.223483384912852800e+00,-1.206848507137866511e+00,-1.213187454179995184e+00,-2.059788865565121529e+00,-1.582048889774713807e+00
2.254429266842694624e+00,-6.978549565166405344e-01,2.743003133000041061e+01,4.644014493843172886e+00,2.354788271082445927e+00,-2.637749888326014203e-01,-1.560776372236763354e+00,-8.598082706902133721e-01
-2.899415028999476007e+00,-2.109210788896546784e+00,-2.076733359854344929e+00,-3.179321971842687056e+00,-3.615633282687210404e+00,-2.156222230821403407e+00,-2.075141213918711980e+00,-2.305798520362404513e+00
-3.449363983184800198e+00,-3.607098058917100669e+00,-2.800894222394652910e+00,-2.702242098534052062e+00,-2.731912311171301067e+00,-1.699169256691400287e+00,-1.699056865495627733e+00,-1.678462502696265624e+00
-3.296353680317168910e-01,-2.989984253998009267e-01,-2.098001668351175408e-01,-2.145907077538835028e-01,-1.837423466150357454e-01,-2.341105071862690234e-01,-2.101846397803394773e+00,-3.866238058251842968e-01
-2.191811503071695588e-01,-3.746819810345487500e-01,2.871654078566911394e+01,-2.000908454858043306e-01,-2.688633666813513567e-01,4.791595127509090446e+00,-1.904753069853341030e-01,-6.822767947327331717e-01
-1.242819338862244161e+00,-1.103239118329171209e+00,-1.090058356682746643e+00,-3.716938264097177758e+00,1.792095415939501724e+00,-1.520112582506459642e+00,-1.073776705546452215e+00,-1.589475953205501835e+00
-4.425797094595538272e-01,-3.095950112695570189e-01,1.168243318997744362e+00,-2.153703306632396952e+00,-3.331459986785024752e-01,-1.678564389993304040e+00,-3.382474226908677717e-01,-5.563226531577307732e-01
-1.530394437208749681e+00,-1.109491800056303934e-01,-1.089944660245375507e-01,-9.960155860671900119e-02,1.031700000000000017e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.264015261715176308e+00,-2.006105871615465330e-01,2.999999999999998579e+01,2.871305458865028193e+00,0.000000000000000000e+00,5.186260735947088918e+00,0.000000000000000000e+00,-1.114533552942383737e-01
-2.381030947279109689e-01,-3.000691518656328771e-01,-3.001262692450445968e-01,2.460562056213416682e+01,-2.003050296961759180e-01,-4.373565736661144676e-01,-3.002390308524228169e-01,-2.605219264856633021e-01
-1.109930193858002512e-01,-1.000158584017763197e-01,2.650853085620318517e+00,2.870181404424302229e+01,2.779542798851318164e+00,-3.468628606088403288e+00,2.214625621848245185e+00,-1.253273269820959768e-01
-1.519941566538703492e+00,-1.099603185957788165e-01,-1.002328431264477848e-01,2.999999999999998579e+01,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
