-9.611132802934289288e+00,-9.351563824883562859e+00,-1.045440479179987570e+01,-3.789812492118394438e+00,-9.692427992165672634e+00,-1.005515131373642745e+01,-1.017459054493556536e+01,-9.592315733136237199e+00
-2.205792946028822143e+00,-3.106670189288947892e+00,-3.402903194031340561e+00,-2.069298714562613828e+00,-4.002515595022186901e+00,-2.070179763518813942e+00,-2.488068191098570026e+00,-3.280417782817164341e+00
-1.103552479173784073e+00,-1.062426895561733975e+00,-1.973877668396023077e+00,-1.066320741061608679e+00,-1.057586009522249570e+00,-1.076850920808807066e+00,-1.878535203843715085e+00,-1.395997460875299412e+00
-2.000050071407022956e-01,-2.601269303228372354e-01,2.602837725414979531e+01,-2.000799203071402799e-01,-2.087794193530151388e-01,-2.001586572322558433e-01,-3.414299007808902497e-01,-2.154145943128892848e-01
-2.561141959346008967e+00,-2.291266614482949215e+00,-2.061514281741261723e+00,-3.591388231267099940e+00,-3.078673141969486160e+00,-2.147070730954129036e+00,-2.065445960371687484e+00,-3.140799378606581538e+00
-1.810395622259839854e+00,-2.112241031757066345e+00,-1.648644460182855376e+00,-2.177200083998055202e+00,-1.527256880120756222e+00,-1.543496816409266836e+00,-1.519764162840563593e+00,-2.080350905755343316e+00
-2.192032553568363240e-01,-2.103832068010421386e-01,-2.881422810273601143e-01,-2.000392112332979311e-01,-2.654885370932703048e-01,-2.181343203046023638e-01,-1.527530793933689068e+00,-2.511136749098734078e-01
-1.099178242753357654e-01,-2.191224266744519755e-01,2.870913394352318448e+01,-1.000456907266748241e-01,-1.000158445503976506e-01,1.229906428626274639e+00,-1.000158446008734547e-01,-4.091649781987219958e-01
-1.135150589349886108e+00,-1.103204231850772432e+00,-1.067461899481361387e+00,-1.510185789161021308e+00,4.355635254974631110e+00,-1.687707261679816106e+00,-1.067453317472418561e+00,-1.160847750758092989e+00
-1.111812588541805646e-01,-1.101617291373048479e-01,-1.099615374806198753e-01,-1.094963481438842590e-01,1.122954579077064530e-01,-1.112894697128562760e-01,-1.180692742677400403e-01,-4.125499387155896480e-01
-1.109122061141118859e-01,-1.000158830369791696e-01,-1.000158563709126619e-01,-9.980302029100682204e-02,1.405677000000000021e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.112237994117399431e+00,-1.468338840062647810e+00,2.999999999999998579e+01,2.870069083509902086e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.202077776053580849e-01
-2.490310759317956868e-01,-2.000333767584291100e-01,-2.000762228027007095e-01,2.522307071490361707e+01,-2.000332292678551616e-01,-2.711594344554045244e-01,-2.001604734693706034e-01,-2.385402703319133011e-01
-2.169892288682806480e+00,-1.099460065334213477e-01,-1.000299922866476482e-01,2.870746851969715152e+01,5.372676007431440581e+00,-1.984910409368799145e-01,-1.000873047281801709e-01,-3.503357106697544965e-01
-2.086586277507563869e-01,2.632670381507150381e+00,-1.000317031589232769e-01,2.999999999999998579e+01,3.000000000000000000e+00,-9.601626259072794378e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
