2.319194670134729908e-01,-7.365862047233691090e-01,-4.717592779457089769e+00,-3.713222845874975420e+00,1.421093807570846401e+01,-4.137664755762532565e+00,-4.701515085970780383e+00,-1.158236972173287832e-01
-1.806162424505278752e+00,-1.843273550024750573e+00,-1.844812265702948428e+00,-1.747846186797971768e+00,-1.215543170127369565e+00,-1.759080109081616605e+00,-1.784390752723621354e+00,-2.009370120757741240e+00
-1.002634715200070303e+00,-1.116104116569776483e+00,-2.305197360350894620e+00,-9.787442896833484784e-01,-9.723924161415151701e-01,-9.791559119382159393e-01,-2.286461667171780121e+00,-1.121771401697583048e+00
2.174130132362971146e+00,-2.596654978284005377e-01,2.286923526380995852e+01,-2.000799183403462189e-01,-2.091817637559249821e-01,-2.001241759937132936e-01,-2.001238339686360057e-01,-2.145453807974923299e-01
-1.639387063387141241e+00,-1.707097809209723538e+00,-1.640803886226053887e+00,-1.648789998365014497e+00,-2.043435100438508289e+00,-1.690015708212101231e+00,-1.656141771274461494e+00,-1.793546248612690297e+00
-9.557198788740733919e-01,-1.924793908304387902e+00,-3.884672508719778650e-01,-2.257866093117832651e-01,2.517334102149053265e+01,-7.469269889842289345e-01,-4.597318856576351198e-01,2.645484909521303329e+00
-2.995882414951096528e-01,-2.495483189467841700e-01,-2.850573817654083464e-01,-2.857386743318492961e-01,-2.654873652194460476e-01,-3.104781465160502685e-01,-2.053699203193598777e+00,-4.159770518768699521e-01
-1.099178214667312914e-01,-1.247209886689923525e-01,2.811569061192711771e+01,-1.000478055443051045e-01,-1.000158448524747917e-01,8.459738507645815364e-01,-1.544101918280507801e+00,-1.114004895727385008e-01
-9.790859006290733024e-01,-1.003206988179227155e+00,-9.356327528274036576e-01,-1.648845899799360470e+00,-9.405296180703258679e-01,-1.654161914139735678e+00,-9.356295572264134996e-01,-1.041802889926585429e+00
-2.011944786443514988e-01,-2.805441762925264260e-01,-2.001425790221008083e-01,-1.002473355925446730e-01,-1.888871766313444389e-01,-1.557669817148257696e+00,-2.073662556177924277e-01,-2.782372105465691359e-01
-3.239023806687004736e-01,-1.520399697048415710e+00,-1.854600714753509849e-01,-1.853988663185884289e-01,2.999999999999998579e+01,0.000000000000000000e+00,-2.021963822775477981e-01,1.758256086700686005e+00
-1.109139673235876727e-01,-1.000158476521577078e-01,2.993344406296612803e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.365143033459347621e-01,-2.000207037752772810e-01,-2.000635454823160853e-01,1.983972103155949895e+01,-2.089733172098395264e-01,-3.443592963974064780e-01,-2.001712520319261501e-01,-2.410748964482199996e-01
-1.099142879777857823e-01,-1.000158584017763197e-01,-1.000299900209113829e-01,2.758554658411022587e+01,-1.000315922100911137e-01,-1.660343836276599649e+00,-1.100136352034443155e-01,-1.128521185267521015e-01
-1.111996229019985294e-01,-1.099458477357756758e-01,-1.000315922100911137e-01,2.982820749308933017e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.436411412341155991e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
