-8.168999707638302965e+00,-8.193715603135421688e+00,-3.524103351066878886e+00,-8.935593326064255493e+00,-8.694801466783232513e+00,-7.768090037049407037e+00,-8.194895706131580582e+00,-8.237936209396742981e+00
-2.108207714931479071e+00,-3.401291661344263861e+00,-2.179433819421831675e+00,-2.079082610226984151e+00,-3.505002062624654080e+00,-2.079093852239842111e+00,-2.175664112513986836e+00,-3.733430715104729902e+00
-1.104627399487733141e+00,-1.065818841777072645e+00,-1.486903400594951075e+00,-1.068646127743628549e+00,-1.042812208546525454e+00,-1.069172737316108623e+00,-7.424642367592685588e+00,-1.594617129473582695e+00
-2.000032836310583484e-01,-2.389210077673572519e-01,2.586709628707934527e+01,-2.001048415805759817e-01,-2.000316846050824160e-01,-2.001005590691276037e-01,-1.750171211358379608e+00,-2.384241111137077040e-01
-2.179748335419472216e+00,-2.109334087384540979e+00,-2.062404330228937432e+00,-3.696307811668605225e+00,-3.308572636059222027e+00,-2.177763781589802772e+00,-2.062397226322249644e+00,-3.781806710663120796e+00
-1.749805604005824744e+00,-2.258521889153804807e+00,-3.562976316315806358e+00,-1.648861519415191212e+00,-1.659020277351452410e+00,-1.601060070880281794e+00,-1.635300802535583076e+00,-1.825536912476998896e+00
-3.098206017597983086e-01,-4.246612327653679908e-01,-1.999218120775964336e-01,-2.048588075753439985e-01,3.490690220080899797e-02,-2.155785899458697030e-01,-1.658477058214717248e+00,-3.318430322344197991e-01
-1.099158896485388226e-01,-1.000157022638233084e-01,2.870897852203701461e+01,9.367502717933087197e+00,-1.000158443209638454e-01,2.334122642523782432e+00,-2.886080560881914003e-01,-5.696261438021616996e-01
-1.129298494332170000e+00,-1.100207384885673489e+00,-1.058685378495596963e+00,-2.200844167945637420e+00,-1.057878215163939650e+00,-2.716922582093504346e+00,-1.058175191810597493e+00,-1.220376342854560647e+00
-3.751469995972398497e-01,-4.708179866693762428e-01,-3.599094795787955992e-01,-1.641453005731837500e+00,-3.325423999836923938e-01,-2.488622334018591786e+00,-4.042256300402907732e-01,-7.036123064206393218e-01
-1.540860588030633860e+00,-1.000159067476152075e-01,-1.000360799266002410e-01,-1.000301300352495759e-01,1.031700000000000017e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.641402492579705719e+00,-4.477671338687187585e+00,2.999999999999998579e+01,5.453237496227888670e+00,3.000000000000000000e+00,0.000000000000000000e+00,-1.056712011541986462e-01,-2.284553111314931440e-01
-2.368570507673929959e-01,-2.000224388516389507e-01,-2.000509971566408474e-01,2.563478193976646224e+01,-2.089100553740867450e-01,-1.902822841507559648e+00,-2.001509823891783890e-01,-2.600901865081946540e-01
-5.895042807669685914e-01,-1.000158584017763197e-01,-1.000301507058669187e-01,2.869933838012415706e+01,-1.000517864992350597e-01,-1.002487017963864108e-01,1.135515096114723343e+00,-1.250351514678391118e-01
-2.525594862017110365e-01,-1.099460084436862106e-01,-1.000517864992350597e-01,2.999999997096674775e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
