-8.539881738341145834e+00,-8.564850753649434267e+00,-9.378576707427921377e+00,-9.907196849033706343e+00,-8.573219696990889815e+00,-5.666896147310264809e+00,-7.912186237544233336e+00,-8.513538839709356765e+00
-2.290855062035667800e+00,-2.624160850589528859e+00,-3.620806845693608889e+00,-2.065304375803749704e+00,-4.903192605622759714e+00,-2.064141591684625521e+00,-2.234530946578816568e+00,-3.254609366548026461e+00
-1.198600090748613400e+00,-2.218583197870034329e+00,-1.499633675490513296e+00,-1.079200592204199172e+00,-1.051049977621377529e+00,-1.058632578641773625e+00,-2.675671124662874600e+00,-1.671643209220519788e+00
-2.000046952235379205e-01,-2.365081706647055304e-01,2.610126057536432498e+01,-2.000776803990196862e-01,-2.089814713266817114e-01,-2.001348041353490648e-01,-1.835202769910029286e+00,-2.379323004576245348e-01
-2.487288630702908065e+00,-2.208372457709330661e+00,-2.141722797919418664e+00,-3.618366147166535818e+00,-4.730241747921963835e+00,-2.250872959412386187e+00,-2.141542251476458159e+00,-2.303276219535190350e+00
-6.866095876156876887e-01,-1.814779073057360748e+00,-2.331385607539307792e+00,-6.640019163260415525e-01,-1.667557222175008791e+00,-6.800994891778056051e-01,-7.579304761459815243e-01,-1.209546150270614406e+00
-4.610653713088712635e-01,-2.363708707862072878e+00,-4.361859146456076308e-01,-4.929393223990219952e-01,-4.499779059408491877e-01,-4.744810109478446170e-01,-2.451508145884360168e+00,-4.780426469050599869e-01
5.924824113122063585e-01,-2.271668877657974372e-01,2.872166845486793818e+01,2.653209608025874910e+00,-1.000158443210012182e-01,2.378845696401322485e+00,-1.889142418546808366e-01,-3.503156832113644148e-01
-1.323544480776771559e+00,-1.296792267211368976e+00,-1.143960191918865110e+00,-1.860927939591623614e+00,1.715848652274138297e+00,-2.573513583823094031e+00,-1.142016069006405843e+00,-1.179494319489688747e+00
-3.736678435558364875e-01,-3.293268443640274268e-01,-2.888951212643980915e-01,-2.873839082944530388e-01,-2.676760873181791012e-01,-1.520337562666444153e+00,-3.056426830096617975e-01,-2.773989850755552711e-01
-1.108975176346330971e-01,-1.099459802705240324e-01,-1.000158563658306438e-01,-1.854020556610106452e-01,1.837738532999999919e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.109102470084501468e-01,-2.536448544007415595e+00,2.999999999999998579e+01,7.780144361867936453e+00,5.700000000000000178e+00,7.324358181616277719e+00,0.000000000000000000e+00,-1.441789933049301142e-01
-2.110777726815644961e-01,-2.002448561064356092e-01,-2.002877302827935357e-01,2.732445753544288891e+01,-2.088954470782866113e-01,-1.669288186841558774e+00,-2.005844823881650085e-01,-2.265816581143903496e-01
-2.288157665783692174e-01,-2.102245972506329164e-01,2.651630926016478984e+00,2.870179131836408359e+01,2.699691001805827106e+00,-1.975622340387714337e-01,-1.102599481416438598e-01,-3.930228483282006136e-01
-1.846979362177358919e+00,-2.000505439050719314e-01,-1.000301443455420131e-01,2.999999999999998579e+01,3.000000000000000000e+00,0.000000000000000000e+00,2.741314507330027794e+00,-2.339977449350969518e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
