-8.536512360327177973e+00,-8.565824260686817126e+00,-8.930891957753200217e+00,-9.735638820059847376e+00,-8.876099675762908703e+00,-9.601405244114761928e+00,-5.985633352162412990e+00,-8.590120379692599784e+00
-2.204979171136784544e+00,-5.140585881638798149e+00,-3.487014523465838511e+00,-2.058480392968644601e+00,-2.207722275968745596e+00,-2.057265380937444821e+00,-2.582330790339268045e+00,-4.145489113711414930e+00
-1.103428484408466081e+00,-1.222157467285865273e+00,-1.648574325889882619e+00,-1.078514930123205762e+00,1.803308467726421949e+00,-1.058886422131664728e+00,-1.535995011020016232e+00,-1.493807048073557464e+00
-2.000086502942756972e-01,-2.378656951486160520e-01,2.580676497067079467e+01,-2.000835953461837791e-01,-2.089030188545731859e-01,-2.001407239968175378e-01,-2.812137844853722646e-01,-4.987341300585075299e-01
-2.671165590688962865e+00,-2.209172582883673019e+00,-2.158928754452998255e+00,-3.636328800642635528e+00,-2.326814642617949680e+00,-2.326341095864474351e+00,-2.155549917926155690e+00,-2.645501289106617637e+00
-1.790341660790419454e+00,-2.059510765909089436e+00,-2.469394362610753291e+00,-1.895693079149081361e+00,-3.552594638197390076e+00,-1.632762080705838059e+00,-1.652479094894998557e+00,-1.673948566309074293e+00
-2.091607585563585725e-01,-2.002111180718119665e-01,-1.984705654550840137e-01,-1.997287750994748978e-01,-1.881976799919156673e-01,-2.153786916919974426e-01,-2.113638134726633089e-01,-2.511109407990056996e-01
2.296057969359234008e+00,-1.000157050973135564e-01,2.870872998866526871e+01,5.114149576865573366e+00,2.780858738952633580e+00,-1.000764304884235179e-01,-3.637609064013196392e-01,-3.772682673165689837e-01
-1.436741199027756988e+00,-1.298413572847014086e+00,-1.167211184220101172e+00,-1.995507473701544798e+00,1.712406544547392162e+00,-2.489927119288592117e+00,-1.155649044322324182e+00,-1.339554819688691500e+00
-2.110869254922667637e-01,-4.186060623500961198e-01,-2.862943419701495795e-01,-2.871241414655337221e-01,-2.680438787828700598e-01,-1.792268726885098751e+00,-3.153938347017132826e-01,-3.677905097470310913e-01
-1.109122061141118859e-01,-1.000158471473474447e-01,-1.000000000000000056e-01,-1.000301323265721520e-01,2.152711390556999760e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.858119979763799279e-01,-1.977228123101558432e-01,2.999999999999998579e+01,0.000000000000000000e+00,3.000000000000000000e+00,2.742731250999845383e+00,0.000000000000000000e+00,-1.198283709601510733e-01
-3.531887203166115263e-01,-3.000500341949460803e-01,-3.001071172772800666e-01,2.594389292774812006e+01,-3.145155654396952771e-01,-4.657958182234380184e-01,-3.001955430112953627e-01,-3.669579435550187618e-01
-2.121300878156846981e+00,2.125255597414568598e+00,-1.000301466436523401e-01,2.870294223633025865e+01,2.699945740677798689e+00,-1.889115457932310504e-01,-1.100171259288969250e-01,-6.851685666631107674e-01
-2.940691464160740676e-01,-1.000158586638292130e-01,-1.000301463915373862e-01,2.999999999999998579e+01,0.000000000000000000e+00,-9.521914746929008300e-02,2.741460241719348989e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
