-9.443774767155128202e+00,-9.417595928830673202e+00,-3.897248817007561428e+00,-1.040410201048240069e+01,-1.072449565662491366e+01,-1.125473423732847422e+01,-9.644346625654211635e+00,-9.397160806815236356e+00
-2.204212512227152754e+00,-2.221450384406143730e+00,-3.322565136680035280e+00,-2.064358772614963033e+00,-2.700972040640568395e+00,-2.062684924397443442e+00,-2.067182116827110949e+00,-3.962197037163393887e+00
-1.103211136064121245e+00,-1.159375550553776613e+00,-1.520130213889830939e+00,-1.086165591438506217e+00,-1.046680415125443853e+00,-1.060451789880034745e+00,-1.683046164852806559e+00,-1.387744874604658563e+00
-3.002524739517605235e-01,-2.249598551862095341e-01,2.526095499484010176e+01,-3.003397272405697316e-01,-2.091105969642378659e-01,-2.003733751290438792e-01,-1.859803100885693894e+00,-2.398394497883433174e-01
-3.920736359422870798e+00,-1.895735037954955349e+00,-1.750759274512331931e+00,-1.886085498200555044e+00,-3.262514535561359619e+00,-2.066419468640948942e+00,-1.750783310862705333e+00,-2.041709132121299675e+00
-3.058748175703266181e+00,-2.622113483001143663e+00,-3.256823583558901447e+00,-2.812075684501652351e+00,-2.080190575091482419e+00,-1.539304584305394741e+00,-1.527142709425771239e+00,-1.917435892369785844e+00
-2.994169491997477062e-01,-2.535245630592999899e-01,-1.991316743530526512e-01,1.613495504665571456e+00,-2.625384982546487000e-01,-2.164203662843748321e-01,-2.020976955430260347e-01,-2.902368482010582174e-01
2.251083995213581268e+00,-1.000157022683675206e-01,2.871098972940877303e+01,5.117481358829411242e+00,-1.000158443210083931e-01,2.286423442109037474e+00,-1.518864140904568227e+00,-1.115997738845771470e-01
-1.271228661076946320e+00,-8.023431499617842411e-01,-7.494801892470436266e-01,-1.648672997156303666e+00,1.302927080466387721e+00,-2.126926469475696635e+00,-7.557354108668628001e-01,-8.400573989275574860e-01
-4.901310367387663458e-01,-2.794181638595826245e-01,-2.045685544882769324e-01,-2.371293347444480837e+00,-1.854711775003174412e-01,-2.214904436218374795e-01,-2.365271580266127827e-01,-2.803844799733328785e-01
-1.109118314195989968e-01,-1.000157353085813078e-01,-1.000158563656103894e-01,-9.980444327231954849e-02,1.031700000000000017e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.109102470587217670e-01,-1.520192659178116079e+00,2.999999999999998579e+01,3.581859974360531940e+00,3.000000000000000000e+00,5.210638106626079846e+00,0.000000000000000000e+00,-2.312355347814609718e+00
-2.384841959599998673e-01,-3.000546236627305019e-01,-3.001117390641357963e-01,1.342139261657153604e+01,-2.002404875397701955e-01,-2.711565313479943895e-01,-3.002101840004209876e-01,-2.385134978994787325e-01
-2.009360178535145869e-01,9.755237004827062020e-01,-1.000299922865942187e-01,2.871541628105151389e+01,2.284613577117412309e+00,-1.550931392622985960e+00,1.084204252326990581e+00,-1.114963919556271749e-01
-2.093915922898560988e-01,2.642937500365603931e+00,2.780708182035140918e+00,2.999999999999998579e+01,3.000000000000000000e+00,0.000000000000000000e+00,2.687406059394093383e+00,-1.100511335566408122e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
