-8.033385143742538759e+00,-8.034553663692303616e+00,-5.196925569481255280e+00,-8.049914916760664951e+00,-9.199152311581020314e+00,-8.817085147725572725e+00,-9.093681764714705906e+00,-7.997415234343034918e+00
-2.108649352220231421e+00,-4.324614448562860147e+00,-3.195112958854744001e+00,-2.081206752480238897e+00,-2.199969077488524327e+00,-2.080803528909949573e+00,-2.165973235499929039e+00,-4.452262290565439429e+00
-1.197293014385679921e+00,-1.189769547900235480e+00,-3.311417861677408148e+00,-1.084870547766686011e+00,-1.059977579084761423e+00,-1.075382500217071380e+00,-2.306947909858392709e+00,-1.185971009894048578e+00
-2.000030409855084179e-01,-2.237282690336936941e-01,2.672776253061945795e+01,-2.000759931739180542e-01,-2.088852940535463887e-01,-2.001546243062315988e-01,-3.406946470888213008e-01,-2.013608048530974304e-01
-3.251573657251313421e+00,-2.204438509008683322e+00,-2.069952473298347417e+00,-2.255675479505416803e+00,-3.335158392089506485e+00,-2.261817486332977190e+00,-2.069704053292256596e+00,-2.513210748232224567e+00
-1.086176437777589987e+00,-2.975559738972663126e+00,-3.023979079996857777e+00,-1.059320576261304270e+00,-1.518959039346826634e+00,-1.123693288882705588e+00,-1.083728337909203976e+00,-1.127744749200727981e+00
-4.936628353587579343e-01,-4.934466077911456861e-01,-2.095256058305998703e+00,-4.987813987761601231e-01,-5.056238805718894502e-01,-5.475540308636634990e-01,-1.520275317500561219e+00,-7.616515790982646417e-01
1.371676791418569241e+00,-1.110234073225564028e-01,2.870266977315277757e+01,-1.000444341585126351e-01,-1.000299902435756727e-01,-1.000744358195811978e-01,-2.314115052023632213e+00,-1.112679231878186681e-01
-1.615512918742486370e+00,-1.103177881899421786e+00,-1.084240987659793598e+00,-2.008557746352362283e+00,-1.056200712896075755e+00,-2.083912238140728235e+00,-1.065870864255887618e+00,-1.214332762496854734e+00
-2.666112303514242554e-01,-2.303402816099294204e-01,-2.860008010702644876e-01,-2.949761584950503224e-01,-2.651691037658931993e-01,-1.561788746834202657e+00,-3.320650650365594703e-01,-4.028505154770030128e-01
-1.109118002981629991e-01,-1.000158445210268532e-01,-1.000158563651724758e-01,-9.960141881500424177e-02,1.565109299999999948e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.099158604867603722e-01,-1.979520811635667177e-01,2.999999999999998579e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.741047203554387579e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.223177248224877944e-01,-3.000512347832155480e-01,-3.000940502784578134e-01,2.454279569469328237e+01,-2.095573848020255703e-01,-3.447454266058165295e-01,-3.002160359289046676e-01,-2.377097273272105737e-01
-1.509985753669999875e+00,-1.000158584017763197e-01,2.651013663231756912e+00,2.870722385738736193e+01,-1.000315914918179089e-01,-1.529455502194584371e+00,2.163872180728159567e+00,-4.001905785717898567e-01
-2.080450186922879197e-01,-1.101458865180473395e-01,-1.000315914918179089e-01,2.999999999999998579e+01,3.000000000000000000e+00,0.000000000000000000e+00,2.740983194947057555e+00,-2.298565606383080051e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
