-9.203703898305382936e+00,-9.742019945470676845e+00,-1.027630678970034239e+01,-9.900787944520734740e+00,-9.156963881060779187e+00,-9.718376020374863700e+00,-5.924215353140945162e+00,-9.736032612081160664e+00
-2.106976225010122494e+00,-3.445246455838007371e+00,-3.462933460020304111e+00,-2.059182915352869792e+00,-3.927660543176727970e+00,-2.059180313068610602e+00,-2.060419769012793445e+00,-3.143899740497082984e+00
-1.095231532712061862e+00,-1.679279153293823157e+00,-1.463455488335423826e+00,-1.060637673532157654e+00,1.791968447454570956e+00,-1.060650277488555338e+00,-1.767179380143591327e+00,-1.185865350906846416e+00
-2.000031033978178219e-01,-2.366270614355717727e-01,2.529675229082983634e+01,-2.000760863125988775e-01,-2.089814163491825194e-01,-2.001203429151162672e-01,-3.318688113163343889e+00,-2.145410717241556520e-01
-3.920349442381054761e+00,-2.108213150802095370e+00,-2.075202372054582245e+00,-4.420967574681780476e+00,-3.766243154134832238e+00,-2.115798094105704852e+00,-2.072844826698792442e+00,-3.896463415133009534e+00
-3.094202514001095139e+00,-1.510030115326765454e+00,-2.344178703860952950e+00,-2.246953039194585777e+00,-1.639871271742568748e+00,-1.139364515167344383e+00,-1.210705083270830817e+00,-1.154446418074360992e+00
-2.594166809736926926e-01,-2.495086836611104253e-01,-2.869314095321818248e-01,1.544185682619269584e-01,-2.653663886942699279e-01,-2.158537645627661705e-01,-2.004637137735042485e-01,-4.340961824374006128e-01
-1.099158922898745561e-01,-3.088464996446158017e-01,2.870681950403835003e+01,2.651411868403579675e+00,2.779720214896883590e+00,-1.000744666191318716e-01,-2.696079527580511392e+00,-1.114564470903088855e-01
-1.071844224065173323e+00,-1.285099416720680399e+00,-1.079290755802448265e+00,-1.486865076943753250e+00,1.787134985899367701e+00,-5.950133287468178267e+00,-1.068829914980625739e+00,-1.206150655244260239e+00
-5.076825600225413071e-01,-3.188049472723984978e-01,-1.982056158194832607e-01,-1.985233050906469177e-01,7.585895960989694764e-01,-1.538393787945598890e+00,-2.066015195059736631e-01,-2.642009294766619054e-01
-1.109316014901635672e-01,-1.099336570217765846e-01,-1.000158546040782331e-01,-1.002315667947355354e-01,1.837738532999999919e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.109102470084501468e-01,-1.466558170292829866e+00,2.999999999999998579e+01,5.453191196402354279e+00,0.000000000000000000e+00,2.741140491686064884e+00,4.378125671773930860e-01,-2.256305590874395861e+00
-2.376334086589398653e-01,-2.002299331452314091e-01,-2.002728047709701475e-01,2.603016752957224611e+01,-2.089734740210892894e-01,-1.538405511503881273e+00,-2.005508844586826600e-01,-2.371123548278515902e-01
-2.775543736277441553e+00,-1.000178186025844768e-01,-1.000301441990352480e-01,2.872151249747286883e+01,2.781767897783324894e+00,-2.294905188498371995e+00,-1.102414132522636925e-01,-1.114848176676810632e-01
-2.080977281073261298e-01,-1.099461957157763098e-01,5.375029177528370283e+00,2.999999999999998579e+01,1.031700000000000017e+01,-9.594585361295898673e-02,0.000000000000000000e+00,-2.192911693195732370e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
