-9.412713712647327924e+00,-9.542831695879590015e+00,-1.001080408450195947e+01,-5.497254844826959364e+00,-9.933081243829018803e+00,-8.994054818575486721e+00,-9.500420353560045328e+00,-9.523906986481085468e+00
-2.109451706693876716e+00,-3.550212694366720712e+00,-3.187816095329353505e+00,-2.063679962342830354e+00,-2.882010489925883601e+00,-2.063397340630256593e+00,-2.071819226829032523e+00,-3.085384233399332210e+00
-1.101801698136616103e+00,-1.456202834421254089e+00,-1.711745675555309321e+00,-1.080301144860021934e+00,-1.055103820281463545e+00,-1.059052733428184068e+00,-2.397877326453640379e+00,-1.651560946614437198e+00
-2.000046657127806937e-01,-2.239557772314033635e-01,2.547507207306822608e+01,-2.000776201087056672e-01,-2.089010243206014805e-01,-2.001218769303409750e-01,-1.857972737031453825e+00,-2.404661045623282256e-01
-1.884244498974069204e+00,-1.805822063987965853e+00,-1.757091202473809233e+00,-1.857279497300884374e+00,-2.003303523459477375e+00,-1.874431986502272496e+00,-1.757001738912839839e+00,-2.618824903765844425e+00
-2.547328788165184488e+00,-1.756497470174374298e+00,-3.074322988772182796e+00,-2.164949727152682524e+00,-2.095821642869282186e+00,-1.724216697138959420e+00,-1.714949378003215452e+00,-2.261574770061455020e+00
-1.099301612517805116e-01,-1.510044366741107646e+00,-1.993331117554431597e-01,-1.991867628093087483e-01,8.895730989459044169e-01,-1.099961300434963568e-01,-1.000458996695295782e-01,-1.381819359623742971e-01
-1.099158635149466989e-01,-2.100420215425021220e-01,2.871870262347494673e+01,2.652330831953751300e+00,-1.000158443205942937e-01,-1.000744378400921647e-01,-1.002601125428783935e-01,-1.112892414504773608e-01
-1.227935966789367672e+00,-4.671467129748503311e-01,-8.026086504009226630e-01,-2.860691057896101341e+00,1.471832115627394355e+00,-2.097056145742596911e+00,-7.543308030270141629e-01,-1.165812591539786336e+00
-5.924873516654096672e-01,-3.667718567259188323e-01,-3.672072067398785555e-01,-3.746176605265423287e-01,-3.967075036426479517e-01,-2.147933185917413113e+00,-4.216966549771164474e-01,-4.973383673551735606e-01
-1.111130923020321459e-01,-1.510057258984347284e+00,-1.000158879883719376e-01,-9.960156087392270374e-02,1.708598369999999989e+01,-1.059350920537177193e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.641495361681537535e+00,-1.000158732989002985e-01,2.999999999999998579e+01,2.870790789894865469e+00,8.130000000000000782e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.252461747525536517e-01,-3.000315557714497428e-01,-3.000743684553739410e-01,1.575601991657030254e+01,-2.004201135771084274e-01,-2.110925731073542144e-01,-3.001615902142609205e-01,-2.387490629420633559e-01
-1.467981955126314020e+00,7.557801386348859118e-01,2.651196348661114754e+00,2.869984573501927372e+01,2.454950960883115485e+00,-1.983347572331863318e-01,-1.100136620320504577e-01,-4.842118043881060707e-01
-2.637228326464059247e+00,-1.111304026028654968e-01,-1.000317637601723375e-01,2.999999999999998579e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.741070399557683945e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
