-7.807069169553612298e+00,-8.148474018729856994e+00,-8.526329038586307973e+00,-4.672244682212342681e+00,-8.301973284953298560e+00,-8.325510943319386570e+00,-9.584857489889955673e+00,-8.181364752388388339e+00
-2.108119599726749449e+00,-2.735825439796309766e+00,-2.216161023773020045e+00,-2.098550128736884179e+00,-2.887027439754758174e+00,-2.098549906393857967e+00,-2.246446137049318725e+00,-4.511267881386008760e+00
-1.103415172230435504e+00,-1.154723319008535309e+00,-1.486607263033598914e+00,-1.093518319515109916e+00,-1.051143880884265913e+00,-1.093512548379671045e+00,-3.813609896058779203e+00,-1.477015831971922655e+00
-3.004630842975157257e-01,-3.525315727793988385e-01,2.392293388333930082e+01,-3.005646046470635824e-01,-2.897347031408797902e-01,-3.006217507830334923e-01,-1.734914852871936697e+00,-3.733499184401416482e-01
-2.947979090815468606e+00,-2.109115528749519797e+00,-2.075103194128883999e+00,-5.909675204835908247e+00,-3.650324770564359778e+00,-2.101764743496595589e+00,-2.073878945210847036e+00,-2.235686877753523483e+00
-1.509957144897959402e+00,-2.854133888849706757e+00,-1.509971434896821840e+00,-1.519155989427204423e+00,-1.767238376833655034e+00,-1.205759362907615539e+00,-1.241386526535078083e+00,-1.913703559982973035e+00
-3.094080693922889314e-01,-4.833998741894596773e-01,-1.520181638786938905e+00,-2.039664258852901813e-01,-1.828408037331199498e-01,-1.279230876892059054e-01,-2.247776236827724872e-01,-2.659573014913690359e-01
4.017593714435601981e+00,-3.406712142619039430e-01,2.871457820692825180e+01,5.128225173577590112e+00,-1.000158443209638731e-01,-1.102158774618369197e-01,-2.307327609577178418e+00,-1.117136786913036639e-01
-1.078608842227312570e+00,-1.283393233162275493e+00,-1.084511850558445234e+00,-1.071923162429832654e+00,-1.059831985819643663e+00,-3.712629684781209249e+00,-1.069152163633835251e+00,-1.503411395688337704e+00
-1.520134173846828363e+00,-2.692265556411430616e-01,-2.851907474889833205e-01,-2.001746049050223686e+00,-2.652634467060454582e-01,-2.402383324920443819e+00,-2.271237958108473787e-01,-4.709088317719062333e-01
-1.108974645150098692e-01,-1.530476118310998279e+00,-1.002328905531144482e-01,-1.002330206438740573e-01,8.130000000000000782e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.109102467470201719e-01,-3.648058969070079538e+00,2.999999999999998579e+01,2.869772958147503772e+00,5.700000000000000178e+00,5.211823787925448315e+00,1.792262963908686224e-01,0.000000000000000000e+00
-2.597873120979783956e-01,-3.002673658114368704e-01,-3.003102121818061465e-01,2.502242553524979485e+01,-2.001154750723803943e-01,-1.824938462934873051e+00,-2.001516201894618097e-01,-2.252016900150504153e-01
-7.702836972458317888e-01,-1.000178186025844768e-01,-1.000500752587850928e-01,2.870164182543268439e+01,-1.002171790607769009e-01,-1.000158424949307290e-01,4.845960604005013217e-02,-1.116191822109832144e-01
-1.520253425438342632e+00,-1.099804463626862516e-01,2.779530032777237647e+00,2.999999999961377739e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
